,0
gene_id,Rv1387
name,PPE20
operon,Op893
gene_product,PPE family protein PPE20
COG,Cell motility
regulator,"Rv0081,Rv0818,trcR,sigI,Rv1219c,marR,Rv1719,Rv1816,mbcA,zur,Rv3249c,lsr2,whiB4,Rv3830c,espR,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1387"">External Database</a>"
