sample,Rv2011c
SRX3995807,-0.1007502058
SRX3995806,-0.311781022
SRX3995809,-0.022016929100000002
SRX3995808,0.3754348636
SRX4619048,-0.4640766666
SRX4619047,0.194302998
SRX4619049,0.0775767529
SRX4619050,-0.3711252731
SRX3995804,-0.3180204381
SRX3995805,0.3180204381
SRX5089845,-1.0469898246
SRX5089844,-1.1330076906
SRX5089860,-0.0485586056
SRX5089859,0.2475340791
SRX5089858,-0.19897547340000002
SRX5089854,-1.4809918704
SRX5089853,-1.5560088428999999
SRX5089852,-1.3927510269
SRX5089856,-2.431292106
SRX5089855,-2.4874678728
SRX5089857,-2.4609141226
SRX5089868,-1.8829949938000001
SRX5089866,-1.5914429352
SRX5089867,-1.3752010383
SRX5089870,-1.5808891580000002
SRX5089869,-1.5901833007000001
SRX5089871,-1.1780126309
SRX5089846,-2.8758138075
SRX5089848,-2.8163534822000003
SRX5089847,-2.997308843
SRX5089849,-3.9021868873
SRX5089850,-4.1871518093
SRX5089851,-3.933410959
SRX5089863,-3.3615325233
SRX5089861,-3.3554653883
SRX5089862,-3.4056885678
SRX5089865,-3.0350354457
SRX5089864,-3.0539139441
SRX5388955,-0.15015461800000002
SRX5388957,0.0710219866
SRX5388954,-0.0987308687
SRX5388956,0.17786350010000002
SRX5388960,-0.5588415027
SRX5388961,-0.11088718700000001
SRX5388959,-0.3319240392
SRX5388958,-0.4225672272
SRX5388964,-0.4003388923
SRX5388965,0.040888522600000005
SRX5388962,0.0510606308
SRX5388963,-0.4046847468
SRX6889335,-0.49636926600000003
SRX6889333,0.49636926600000003
SRX6810002,-0.3514956011
SRX6810004,-0.3045681126
SRX6810003,0.6560637136
SRX6810006,2.0147908094
SRX6810005,1.3858490486
SRX6810007,2.1385443745
ERX1818322,0.27975962330000004
ERX1818321,-0.27975962330000004
SRX2617830,-0.5505211523
SRX2617831,-0.434880835
SRX2617833,0.7858232672000001
SRX2617832,1.0843393128
SRX2617828,-0.2082031742
SRX2617827,0.0389434455
SRX2617829,0.1692597287
SRX3456119,0.1461695865
SRX3456118,0.0765470281
SRX3456117,0.1201121581
SRX3456101,0.026122778000000003
SRX3456099,0.0965107919
SRX3456100,-0.1226335699
SRX3456107,-3.5682046253
SRX3456105,-4.0769236388
SRX4374122,0.5878114010000001
SRX4374121,0.4163383592
SRX4374123,0.5788285087
SRX4374124,-0.3196829519
SRX4374125,0.1394172915
SRX4374126,0.1802656605
SRX4374127,0.3986600142
SRX4374128,0.4531167473
SRX4374129,0.1613870221
SRX4374130,0.110534637
SRX4374132,0.1262211423
SRX4374131,0.2008447504
SRX4374133,0.5191141991
SRX4374135,0.6967263682
SRX4374134,0.9497084438000001
SRX4374138,-0.1601075436
SRX4374136,0.1134637611
SRX4374137,-0.0324658748
SRX1091379,2.1553691498
SRX1091380,2.051221976
SRX1091377,-0.0941411625
SRX1091378,0.0941411625
SRX4647145,-0.0070372348
SRX4647146,0.2042555732
SRX4647147,-0.0211329496
SRX4647144,-0.0866125759
SRX4647143,-0.0062303817
SRX4647142,0.0928429577
SRX4647155,0.8655834257
SRX4647152,0.8963243715
SRX4647153,0.9870693614
SRX4647154,0.8348273359
SRX4647148,0.4455346825
SRX4647149,0.39126367040000004
SRX4647151,0.3439433893
SRX4647150,0.2857526945
SRX4647123,-0.0582018123
SRX4647124,-0.0450794423
SRX4647125,0.1032812546
SRX3103185,-0.5622718918
SRX3103189,0.08025267970000001
SRX3103187,-1.3647561256
SRX3103184,-0.8605122732
SRX3103188,0.1157412215
SRX3103186,0.7447710518
SRX1372110,-0.3341940974
SRX1372111,-0.6552284213
SRX1372108,-0.7005763583
SRX1372109,0.7005763583
SRX4506085,-0.062014116
SRX4506083,0.067060942
SRX4506089,-0.1041266673
SRX4506087,-0.034964118100000004
SRX4506077,0.058017162000000004
SRX4506079,-0.1285539815
SRX4506075,0.0353792265
SRX4506081,0.0351575931
SRX4506084,-0.9499507101
SRX4506086,-1.0384772511
SRX4506088,-0.9336659234
SRX4506090,-0.8873408336
SRX4506078,-0.5575838571
SRX4506080,-0.4114031971
SRX4506082,-0.5376980567
SRX4506076,-0.319699907
SRX5352221,-0.8895193491000001
SRX5352223,-0.7216929369
SRX5352222,-1.1535478299
SRX5352229,0.0990131062
SRX5352227,0.8481132855
SRX5352228,0.7359759168000001
SRX5352231,-3.0737869954
SRX5352232,-2.1709492773
SRX5352230,-3.3372778765
