,0
gene_id,Rv2011c
name,Rv2011c
operon,Op1265
gene_product,hypothetical protein
COG,Transcription
regulator,"Rv0081,Rv0324,csoR,mprA,mprB,devR,lrpA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2011c"">External Database</a>"
