sample,Rv2010
SRX3995807,-0.3082910633
SRX3995806,-0.4076757657
SRX3995809,-0.1342544752
SRX3995808,-0.2339360325
SRX4619048,-0.1376937365
SRX4619047,-0.1880377521
SRX4619049,-0.013799435
SRX4619050,-0.0548271464
SRX3995804,-0.0059613135
SRX3995805,0.0059613135
SRX5089845,1.3304751859000001
SRX5089844,1.0642259005
SRX5089860,0.0258081557
SRX5089859,0.0239771638
SRX5089858,-0.0497853194
SRX5089854,1.3036444454
SRX5089853,1.4602322639
SRX5089852,1.5999972671
SRX5089856,0.460766681
SRX5089855,0.4374079569
SRX5089857,0.3713027924
SRX5089868,0.6795523771
SRX5089866,0.7339725043
SRX5089867,0.7986752551
SRX5089870,-0.5755774409000001
SRX5089869,-0.4395609916
SRX5089871,-0.41623651040000004
SRX5089846,0.36711315800000005
SRX5089848,0.46147560460000003
SRX5089847,0.2552241021
SRX5089849,0.6162378637
SRX5089850,0.7577882778
SRX5089851,0.7780325449000001
SRX5089863,0.2573248113
SRX5089861,0.3407665767
SRX5089862,0.32647051590000004
SRX5089865,0.2382291799
SRX5089864,0.1936858083
SRX5388955,-0.21511994380000002
SRX5388957,0.1030277936
SRX5388954,0.0310513689
SRX5388956,0.0810407813
SRX5388960,0.6811886861
SRX5388961,0.8490939863
SRX5388959,0.6957358478
SRX5388958,0.5441927055
SRX5388964,-0.2283230468
SRX5388965,-0.1154144419
SRX5388962,-0.2182600057
SRX5388963,-0.23079063060000002
SRX6889335,-0.0855614752
SRX6889333,0.0855614752
SRX6810002,-0.0023380584
SRX6810004,-0.2125345016
SRX6810003,0.2148725599
SRX6810006,2.1151460678
SRX6810005,1.7842671651000002
SRX6810007,2.288940125
ERX1818322,0.12302006100000001
ERX1818321,-0.12302006100000001
SRX2617830,-0.23325447700000002
SRX2617831,-0.3278996463
SRX2617833,-0.1583374656
SRX2617832,0.083747862
SRX2617828,-0.0449152488
SRX2617827,-0.0900195116
SRX2617829,0.1349347604
SRX3456119,0.012055577500000001
SRX3456118,0.0097773306
SRX3456117,-0.0702049778
SRX3456101,-0.0095685035
SRX3456099,-0.0059748048000000005
SRX3456100,0.015543308300000001
SRX3456107,-1.6231374118000002
SRX3456105,-1.7158180685
SRX4374122,0.6479012422
SRX4374121,0.9506533032000001
SRX4374123,0.3618177011
SRX4374124,0.3492359827
SRX4374125,-0.29679648480000004
SRX4374126,-0.0524394979
SRX4374127,0.9259019267
SRX4374128,1.1203776985
SRX4374129,0.5867130076
SRX4374130,-0.0475119278
SRX4374132,-0.5046349514
SRX4374131,-0.6030442789
SRX4374133,1.5090324862
SRX4374135,0.6822234393000001
SRX4374134,1.308972517
SRX4374138,0.0582231673
SRX4374136,0.5141955054
SRX4374137,0.0170034496
SRX1091379,1.0908063045
SRX1091380,1.1797406496
SRX1091377,-0.07108178450000001
SRX1091378,0.07108178450000001
SRX4647145,-0.0405742221
SRX4647146,-0.077173617
