,0
gene_id,Rv2010
name,vapC15
operon,Op1264
gene_product,ribonuclease VapC15
COG,Function unknown
regulator,"Rv0023,Rv0324,Rv0653c,mprA,mprB,Rv1776c,sigH,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2010"">External Database</a>"
