,0
gene_id,Rv2357c
name,glyS
operon,Op1488
gene_product,glycine--tRNA ligase
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,sigI,Rv1353c,Rv1719,Rv1776c,sirR,devR,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2357c"">External Database</a>"
