sample,Rv2357c
SRX3995807,0.0899863791
SRX3995806,0.0064256914
SRX3995809,-0.2886856857
SRX3995808,-0.5900074019
SRX4619048,-0.1322010484
SRX4619047,-0.43791662470000003
SRX4619049,-0.6837169435
SRX4619050,-0.5615528934
SRX3995804,-0.1555467364
SRX3995805,0.1555467364
SRX5089845,-0.556458891
SRX5089844,-0.5432402787
SRX5089860,-0.0560536524
SRX5089859,-0.0460675033
SRX5089858,0.10212115570000001
SRX5089854,-0.2412586763
SRX5089853,-0.3962979486
SRX5089852,-0.2906986355
SRX5089856,0.10413659110000001
SRX5089855,0.26670768240000003
SRX5089857,0.057602824000000004
SRX5089868,-0.0084530712
SRX5089866,-0.0977929753
SRX5089867,-0.0541077572
SRX5089870,0.6525263894000001
SRX5089869,0.6082522960000001
SRX5089871,0.7110320342
SRX5089846,-0.2082264173
SRX5089848,-0.1911985323
SRX5089847,-0.431986668
SRX5089849,0.2634355396
SRX5089850,0.056237108800000005
SRX5089851,0.2592161423
SRX5089863,0.0339455866
SRX5089861,0.12336677730000001
SRX5089862,0.0499241277
SRX5089865,0.45425772870000003
SRX5089864,0.7003285248000001
SRX5388955,0.0893901644
SRX5388957,-0.1121913197
SRX5388954,-0.0645996165
SRX5388956,0.0874007717
SRX5388960,-1.1380496495
SRX5388961,-0.8931908184
SRX5388959,-1.1770421703
SRX5388958,-0.8701250951
SRX5388964,-0.7113654677
SRX5388965,-0.5843891038
SRX5388962,-0.3280254413
SRX5388963,-0.6432838072
SRX6889335,-0.1770085934
SRX6889333,0.1770085934
SRX6810002,-0.0390936333
SRX6810004,-0.1855773216
SRX6810003,0.2246709549
SRX6810006,-0.232403678
SRX6810005,-0.44313225500000003
SRX6810007,-0.3856101266
ERX1818322,-0.1160921535
ERX1818321,0.1160921535
SRX2617830,0.602743274
SRX2617831,0.5511729674
SRX2617833,-0.7024536629
SRX2617832,-0.7849850594000001
SRX2617828,-0.0052801681000000005
SRX2617827,0.0316071879
SRX2617829,-0.0263270198
SRX3456119,0.424536142
SRX3456118,-0.18245560560000001
SRX3456117,0.0465701064
SRX3456101,0.06713527130000001
SRX3456099,-0.3429868218
SRX3456100,0.2758515505
SRX3456107,2.7283698347
SRX3456105,2.706010798
SRX4374122,-0.8786483495
SRX4374121,-0.40512669960000003
SRX4374123,-0.39507706670000003
SRX4374124,-0.07031778400000001
SRX4374125,0.1245916546
SRX4374126,-0.0542738706
SRX4374127,-0.4424891621
SRX4374128,-0.23008012500000002
SRX4374129,-0.3553659202
SRX4374130,-0.040512657300000005
SRX4374132,-0.0139954842
SRX4374131,0.06720805590000001
SRX4374133,-0.5262545769
SRX4374135,-0.5190954467000001
SRX4374134,-0.7253957936000001
SRX4374138,0.20210192230000001
SRX4374136,0.3461299364
SRX4374137,0.5182816973000001
SRX1091379,0.1919171258
SRX1091380,0.14648287100000001
SRX1091377,0.057186270600000005
SRX1091378,-0.057186270600000005
SRX4647145,0.10122661820000001
SRX4647146,0.1488210319
SRX4647147,0.19386577160000001
SRX4647144,0.0396678465
SRX4647143,-0.047527250800000004
SRX4647142,0.007859404300000001
SRX4647155,0.6948142987
SRX4647152,0.7023738035
SRX4647153,0.5560318222
SRX4647154,0.8072951277
SRX4647148,0.6579920802
SRX4647149,0.7310503558
SRX4647151,0.7410951827000001
SRX4647150,0.6383146542
SRX4647123,-0.0731486841
SRX4647124,0.1437284165
SRX4647125,-0.0705797324
SRX3103185,0.28357338800000004
SRX3103189,0.2282951788
SRX3103187,-0.1536876134
SRX3103184,0.1454353837
SRX3103188,0.24525764760000002
SRX3103186,-0.39069303120000004
SRX1372110,0.1278142896
SRX1372111,0.4332782068
SRX1372108,-0.09527046110000001
SRX1372109,0.09527046110000001
SRX4506085,0.3322854791
SRX4506083,0.2478517181
SRX4506089,0.19106682100000003
SRX4506087,0.23343169190000002
SRX4506077,0.0268233945
SRX4506079,0.059064314300000004
SRX4506075,-0.0761749733
SRX4506081,-0.009712735600000001
SRX4506084,1.9533903439
SRX4506086,1.9337732788
SRX4506088,1.9605421275000001
SRX4506090,1.760137394
SRX4506078,1.8367258059
SRX4506080,1.8322966751
SRX4506082,1.8814079810000002
SRX4506076,1.7782947697
SRX5352221,-0.49459653330000003
SRX5352223,-0.5494243849
SRX5352222,0.0008277537
SRX5352229,-0.6229159088
SRX5352227,-0.5771774851
SRX5352228,-0.6693878739
SRX5352231,-0.7787741258
SRX5352232,-1.060559182
SRX5352230,-0.5951624601000001
SRX5352225,-1.100994961
SRX5352224,-1.1662098712
SRX5352226,-1.0612592536
SRX5352220,-0.110207973
SRX5352219,0.016727149400000002
SRX5352218,0.0934808236
SRX4498228,0.0684811092
SRX4498224,0.2153587018
SRX4498230,0.0623659019
SRX4498226,0.0779511321
SRX4498218,0.0495338137
SRX4498216,0.0598562906
SRX4498220,0.0113081615
SRX4498222,-0.12069826580000001
SRX4498225,0.07065820440000001
SRX4498227,-0.14590951200000002
SRX4498231,-0.2668464468
SRX4498229,-0.1751464627
SRX4498217,-0.3379187182
SRX4498221,-0.2114138459
SRX4498219,-0.1810870585
SRX4498223,-0.19995842700000002
SRX5079928,-0.40184025700000003
SRX5079930,-0.4645587131
SRX5079929,-0.48214710650000003
SRX5079923,0.0776832698
SRX5079924,0.0269917311
SRX5079922,-0.0645450075
SRX5079920,0.0541323711
SRX5079921,-0.0121628185
SRX5079919,-0.0419695526
SRX5079926,-0.2596127418
SRX5079925,-0.3433197752
SRX5079927,-0.3002429983
SRX894005,0.08317193120000001
SRX894004,0.4731019705
SRX894006,0.3408749117
SRX893999,0.0204997123
SRX894000,-0.1243934819
SRX893998,0.1038937696
SRX4647489,0.0896007222
SRX4647490,-0.0896007222
SRX4647492,-0.048536551000000004
SRX4647491,-0.1239568669
SRX4647496,0.2079728193
SRX4647495,0.14935154750000001
SRX4647499,-0.0500916451
