sample,Rv2395A
ERX1404046,0.229739295
ERX1404043,-0.28470021360000003
ERX1404044,-0.08079954610000001
ERX237502,-1.6853986381000001
ERX237505,-0.8240424118
ERX237506,-1.5639105909
ERX237500,-1.3463846327
ERX237497,-1.767668543
ERX237499,-0.4906830984
ERX237507,-0.22004056460000002
ERX237496,0.2139861897
ERX237504,0.0060543749
ERX3772318,0.27311338360000004
ERX3772320,0.1912492054
ERX3772319,0.1584556701
ERX3772321,-0.036678397200000004
ERX3772322,-0.1418923561
ERX3772323,0.17857075320000002
SRX4314262,-0.0549169636
SRX4314263,-0.0172904693
SRX4314261,0.07220743290000001
SRX4314265,-1.2165254549
SRX4314266,-1.3347683067
SRX4314264,-1.2383992401000001
SRX4314268,-1.4658431199
SRX4314267,-1.0917623425
SRX4314271,-1.0065469797
SRX4314272,-0.8592360054
SRX4314275,-1.2494313376
SRX4314274,-1.0113577237
SRX4314273,-1.3608372047000001
SRX4314278,-1.1024705369
SRX4314276,-1.1337741778
SRX4314281,-1.0668593079
SRX4314279,-1.0237753101
SRX4314280,-1.0524452098000001
SRX4314284,-1.2854570297
SRX4314283,-1.2247077427
SRX4314282,-1.2190116956
SRX4314293,-1.6222746843
SRX4314292,-0.8399055479
SRX4314291,-0.9439704191
SRX4314297,-0.5899762692
SRX4314298,-0.4292508136
SRX4314299,-1.0791900181
SRX4314302,-0.7570522239
SRX4314301,-0.35394414420000003
SRX4314300,-0.6370101104
SRX4314305,-0.3347059231
SRX4314304,0.1779420207
SRX4314303,0.013788835000000001
SRX4314309,-0.11832038410000001
SRX4314306,-0.2274771998
SRX4314308,-0.43116993140000004
SRX4314307,-0.1695160553
SRX4314311,-0.001862724
SRX4314317,0.0705673981
SRX4314316,0.1458023231
SRX4314318,0.7064918662
SRX4314319,0.6072275336
SRX4314331,0.5363238989
SRX4314330,0.5664091184
SRX4314332,0.8439925726
SRX4314335,0.2487178787
SRX4314334,0.0367922153
SRX4314333,-0.009406462
SRX4314338,0.1930141289
SRX4314336,0.17731229950000002
SRX4314337,0.2604790976
SRX4314339,-0.18670087600000002
SRX4314340,-0.3961442821
SRX4314341,-0.2782740153
SRX3686762,1.9266340179
SRX3686763,1.9424726853
SRX3686761,1.8729787275
SRX3686765,0.7560372528
SRX3686769,1.1023331357
SRX3686766,0.8713820629000001
SRX3686768,0.8971106277
SRX3686764,0.9690130341000001
SRX3686767,0.8566341408
SRX3686788,0.0079706336
SRX3686791,0.1269800783
SRX3686792,0.0259969429
SRX3686793,0.013027522900000001
SRX3686790,-0.0712644595
SRX3686789,-0.10271071820000001
SRX3686829,1.6776471345
SRX3686830,1.6863765085
SRX3686828,1.6438066787999999
SRX3686819,1.0919583428
SRX3686818,1.16522692
SRX3686817,1.4502847299
SRX3686822,1.750843318
SRX3686820,1.7691135225
SRX3686821,1.678505607
SRX3686743,1.8957081318000002
SRX3686744,1.85802602
SRX3686745,1.9383524072
SRX3686772,1.0107625804
SRX3686770,1.2757664871
SRX3686771,1.1254395341
SRX3686794,0.531310495
SRX3686796,1.1817111673
SRX3686751,1.8343497542
SRX3686749,1.6897477674
SRX3686750,1.7449047215
SRX3686778,1.7148746997000002
SRX3686777,1.6555227608
SRX3686776,1.4298548138
SRX3686800,1.230308037
SRX3686801,1.4382716671
SRX3686755,2.3248298989
SRX3686757,1.8568720233
SRX3686756,1.7883695155
SRX3686784,1.6364034456
SRX3686783,1.6215622973000001
SRX3686782,1.8543244214999999
SRX3686809,1.3610421993
SRX3686807,1.6391918285
SRX3686808,1.6099613770999999
SRX3686787,3.2424552684
SRX3686786,3.1869904325
SRX3686785,2.9343595607
SRX3686799,1.3412582093
SRX3686797,1.3177784721
SRX3686798,1.4367618964
SRX3686746,1.9462440983
SRX3686748,1.7995721518
SRX3686747,1.9016248433
SRX3686773,1.2179229624
SRX3686774,1.1410611149
SRX3686775,1.2471775343
SRX3686754,2.4350069659
SRX3686753,2.5690394142
SRX3686752,2.4693816781
SRX3686780,2.3084218915
SRX3686779,2.0158174622
SRX3686781,2.2432778604
SRX3686806,1.9555620495000001
SRX3686805,2.0005536667
SRX3686758,3.2772923472
SRX3686760,3.1183603222
SRX3686759,3.2992601697
SRX3686810,2.3600054174
SRX3686811,2.5626596834
SRX3686812,2.2819470939
SRX3686813,1.6280411864
SRX3686815,2.3185340865
SRX3686816,2.1880690552
SRX3686823,1.6944357365
SRX3686824,1.7432293303000002
SRX3686825,3.104512159
SRX3686827,3.1004966019
SRX3686826,2.9470352448
SRX7054191,-0.5290479799
SRX7054189,0.1556684342
SRX7054190,0.37337954570000004
SRX7054193,-1.058751395
SRX7054192,-1.2836356376
SRX7054194,-1.6055637448
SRX4506284,0.9956573750000001
SRX4506280,1.0741314096
SRX4506282,0.9888437574000001
SRX4506278,1.26225747
SRX4506274,-0.009554562400000001
SRX4506273,0.0201757984
SRX4506271,0.0642138056
SRX4506276,-0.0748350416
SRX4506283,0.6765724516
SRX4506279,0.7924996706
SRX4506285,0.7192816323
SRX4506281,0.7748261957
SRX4506275,0.0217775054
SRX4506277,0.19180688740000001
SRX4506272,0.1471894242
SRX2923393,-0.004398987300000001
SRX2923394,0.004398987300000001
SRX2923398,0.6254742313
SRX2923397,1.3076450355
SRX2923395,0.7581691791
SRX2923396,0.8863639550000001
SRX2923400,0.4490349039
SRX2923401,0.0038687780000000002
SRX2923403,2.2010174687
SRX2923402,2.5362889619
SRX6853288,0.1117574258
SRX6853287,-0.0486201784
SRX6853286,-0.0060043722
SRX6853284,-0.0528283024
SRX6853285,0.0708304225
SRX6853283,-0.0180021201
SRX4319040,0.128465561
SRX4319041,-0.11037152180000001
SRX4319039,-0.0180940393
SRX4314613,0.5677935643
SRX4314614,0.685298328
SRX4314615,0.40389996
SRX4314632,-0.6610680381
SRX4314631,0.1888982575
SRX4314633,-0.18202658200000002
SRX4314622,0.4090156183
SRX4314623,0.0135564935
SRX4314624,0.0192680849
SRX4314611,0.0600642554
SRX4314610,0.0236859855
SRX4314612,-0.08375024090000001
SRX4314630,-1.071763872
SRX4314628,-0.9794325433000001
SRX4314629,-0.8328552882
SRX4314619,-0.698063706
SRX4314621,-0.823968613
SRX4314620,-0.6649613637
SRX7119390,-0.0677289879
SRX7119388,0.0677289879
SRX7119386,-0.5031688473
SRX7119385,-0.625951396
SRX7119387,-0.1623453211
SRX3746749,-0.1364957312
SRX3746748,0.11061082700000001
SRX3746751,0.304574236
SRX3746750,0.0133532406
SRX3746752,-0.26405857850000003
SRX3746753,0.0910133448
SRX3746755,-0.9366775401
SRX3746754,0.9366775401
SRX2345943,-0.07559625960000001
SRX2345942,0.07559625960000001
SRX2345941,1.3694195223
SRX2345940,1.7756849027000001
SRX3992217,-0.1967713462
SRX3992216,0.32308594360000004
SRX3992214,-0.1886408792
SRX3992215,-0.7388232267
SRX3992221,-0.9409095183
SRX3992220,-0.5716672478
SRX3992219,-2.4946468382
SRX3992218,-2.1827893121
SRX3992201,-2.1853342993
SRX3992200,-2.3899903405
SRX3992198,-0.20089439950000001
SRX3992199,0.1583392255
SRX3992202,0.1630953923
SRX3992203,-0.1214739306
SRX3992204,0.1636066293
SRX3992205,-0.018788077400000002
SRX3992206,0.13992825180000001
SRX3992207,0.021363658
SRX3992209,-1.6400979154000002
SRX3992208,-2.094375425
SRX3992212,-1.527978947
SRX3992213,-1.52950229
SRX3992210,0.1321117725
SRX3992211,-0.1321117725
SRX357084,-0.08359357590000001
SRX357083,0.08359357590000001
SRX4647134,-0.2535963441
SRX4647137,-0.0431195528
SRX4647136,-0.2235479903
SRX4647135,-0.3080458823
SRX4647139,0.0119739181
SRX4647141,-0.0384519163
SRX4647140,0.0090175236
SRX4647138,0.0174604746
SRX4647128,0.15866496330000002
SRX4647127,0.0755836263
SRX4647129,0.018138284600000002
SRX4647126,0.0290817217
SRX4647133,-0.0349881939
SRX4647132,-0.1940998911
SRX4647131,-0.1344449107
SRX4647130,-0.06346775560000001
SRX6923924,-0.4376626149
SRX6923925,-0.2478451679
SRX6923923,-0.2699677965
SRX6923922,-0.263079995
SRX6923939,-0.052496972700000005
SRX6923938,0.052496972700000005
SRX6923936,0.18742811650000002
SRX6923937,0.20999136200000001
SRX5509428,-0.1513234998
SRX5509427,0.1513234998
SRX1882560,-0.345506674
SRX1882558,-0.1730648371
SRX1882559,-0.22918215360000002
SRX1882561,-0.1044968621
SRX1882563,-0.1638361103
SRX1882562,-0.2089301562
SRX1882565,0.0279178074
SRX1882566,0.254676501
SRX1882564,0.00908521
SRX1882568,0.42177622400000003
SRX1882567,0.43067820090000003
SRX1882569,0.3551933038
SRX1882555,-0.018482644
SRX1882557,0.0053010316000000005
SRX1882556,0.0131816124
SRX5088615,-0.419960575
SRX5088616,-0.3227380942
SRX6845150,1.3489451941000001
SRX6845149,1.9929933084
SRX6845151,-0.22023135330000002
SRX6845152,-0.9739407348
SRX6845145,-1.1549021345
SRX6845146,-0.8704369617000001
SRX6845142,0.5644367292
SRX6845141,0.5002428339
SRX6845144,0.09482617060000001
SRX6845143,-0.09482617060000001
SRX5605051,-0.2068217916
SRX5605045,0.2068217916
SRX5605060,0.5738336402
SRX5605059,-0.2692616975
SRX2382017,0.0025805621000000003
SRX2382024,-0.0025805621000000003
SRX2382027,-1.241400606
SRX2382029,-1.1068520237
SRX2382217,-0.7901945325
SRX2382023,-1.1289027529
SRX2382218,0.1418222121
SRX2382219,0.2125296228
SRX2382213,-0.8646548728000001
SRX2382019,-0.7004858777
SRX2382214,0.1157862737
SRX2382215,0.309845105
SRX2382020,-0.1374480528
SRX2382216,0.2888625781
SRX2382022,-0.11607628960000001
SRX2382033,-0.0631282472
SRX2382220,-1.7430350395
SRX2382222,-1.3264039435
SRX2382030,-0.3665053359
SRX4506350,0.037407495900000004
SRX4506352,0.10046368600000001
SRX4506354,0.16079470910000002
SRX4506348,0.0037228647
SRX4506346,0.061528665
SRX4506344,-0.0652515298
SRX4506351,-0.2520725715
SRX4506353,-0.3301524152
SRX4506355,-0.22258464930000002
SRX4506349,0.2069819931
SRX4506345,0.32182448890000004
SRX4506347,0.3345198808
SRX4514122,-0.11955164780000001
SRX4514124,-0.3415116297
SRX4514126,-0.252097006
SRX4514120,0.1328313727
SRX4514112,0.1868632076
SRX4514116,-0.2059127798
SRX4514118,-0.13180476430000002
SRX4514114,0.1508543364
SRX4514121,-0.0684567159
SRX4514125,-0.2466723291
SRX4514127,-0.3906807204
SRX4514123,-0.0407941685
SRX4514115,0.0968336982
SRX4514117,-0.1353469116
SRX4514113,0.211743606
SRX4514119,-0.2197983903
SRX958308,-0.5434041893
SRX958306,-0.2638839251
SRX958307,-0.527566767
SRX958313,0.1028428834
SRX958312,0.024300648100000002
SRX958314,-0.12714353150000002
SRX958320,-1.55471413
SRX958318,-1.4844318826
SRX958319,-1.1811855765
SRX958323,0.1101691184
SRX958322,0.33206543250000004
SRX958321,0.19237688420000001
SRX958310,-0.956874085
SRX958309,-1.2518804299
SRX958311,-0.9076680180000001
SRX958317,-1.9588309353
SRX958315,-1.9732663165000002
SRX958316,-2.0496735097
SRX958324,-2.2371551269
SRX958325,-2.2128514998
SRX4498322,0.0443736889
SRX4498318,-0.0257229177
SRX4498320,0.09691874340000001
SRX4498316,-0.0950834067
SRX4498312,-0.0705620758
SRX4498308,0.029400502800000002
SRX4498314,0.0503189535
SRX4498310,-0.009157380500000001
SRX4498319,2.2674775121
SRX4498317,2.2551068584
SRX4498311,0.3109676601
SRX4498315,0.07466859590000001
SRX4498309,-0.0102596326
SRX4498313,0.31910075450000003
SRX4615568,0.3634174475
SRX4615570,-0.3634174475
SRX727246,0.7056568112
SRX727243,1.2796954771
SRX727247,-1.0553410134
SRX727244,-1.0189099812
SRX727245,-1.2990338303
SRX727248,-1.4997768787
SRX727249,0.0140221918
SRX727251,0.0075901753
SRX727250,-0.0216123672
SRX4498332,0.0724686118
SRX4498334,0.1868712774
SRX4498335,0.0056007807
SRX4498337,0.28091608160000003
SRX4498324,0.0438150098
SRX4498326,-0.07272822770000001
SRX4498328,-0.0349516901
SRX4498330,0.063864908
SRX4498336,-0.9565563348
SRX4498333,-0.7615184602
SRX4498338,-0.7968071825
SRX4498329,-0.3530740359
SRX4498325,-0.0215572948
SRX4498327,-0.48135036670000003
SRX4498331,-0.5155531218
