,0
gene_id,Rv2417c
name,Rv2417c
operon,Op1529
gene_product,DegV domain-containing protein
COG,Function unknown
regulator,csoR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2417c"">External Database</a>"
