,0
gene_id,Rv1331
name,Rv1331
operon,Op870
gene_product,ATP-dependent Clp protease adapter protein ClpS
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,Rv0678,Rv0767c,Rv1816,Rv2011c,Rv2034,devR,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1331"">External Database</a>"
