,0
gene_id,Rv3498c
name,mce4B
operon,Op2189
gene_product,Mce family protein Mce4B
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"whiB5,Rv0023,Rv0081,Rv0324,Rv0767c,Rv1353c,Rv1473A,Rv2250c,Rv2887,kstR,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3498c"">External Database</a>"
