,0
gene_id,Rv3104c
name,Rv3104c
operon,Op1946
gene_product,transmembrane protein
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv1049,mbcA,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3104c"">External Database</a>"
