,0
gene_id,Rv1965
name,yrbE3B
operon,Op1233
gene_product,integral membrane protein
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0047c,Rv0081,Rv0324,Rv0328,Rv0678,Rv1353c,Rv1776c,higA,mce3R,mbcA,Rv2011c,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1965"">External Database</a>"
