,0
gene_id,Rv1045
name,Rv1045
operon,Op679
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,Rv0678,Rv1353c,whiA,Rv1776c,Rv1816,mbcA,Rv2021c,Rv2324,sigH,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1045"">External Database</a>"
