,0
gene_id,Rv3299c
name,atsB
operon,Op2066
gene_product,arylsulfatase AtsB
COG,Inorganic ion transport and metabolism
regulator,"Rv0324,Rv0767c,csoR,Rv1776c,mbcA,Rv2011c,Rv2034,kstR,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3299c"">External Database</a>"
