,0
gene_id,Rv1902c
name,nanT
operon,Op1194
gene_product,sialic acid-transport integral membrane protein NanT
COG,Amino acid transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0494,Rv0678,mprA,mprB,Rv1353c,Rv1473A,Rv2324,Rv3249c,lsr2,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1902c"">External Database</a>"
