sample,Rv2016
SRX3995807,-0.3863890021
SRX3995806,-0.4444412052
SRX3995809,-0.5561397048
SRX3995808,-0.7971868183
SRX4619048,-0.5204367452
SRX4619047,-0.7373986474
SRX4619049,-0.7765599011000001
SRX4619050,-0.5106915524
SRX3995804,0.028609129900000002
SRX3995805,-0.028609129900000002
SRX5089845,0.6288087121
SRX5089844,0.7477940787
SRX5089860,0.0403649956
SRX5089859,0.0815977435
SRX5089858,-0.1219627392
SRX5089854,0.36305841440000003
SRX5089853,0.39319572
SRX5089852,0.3320391378
SRX5089856,0.9685019645
SRX5089855,1.0654776367
SRX5089857,1.0154433199
SRX5089868,-0.0943479416
SRX5089866,-0.2653029952
SRX5089867,-0.09429773
SRX5089870,-0.3569275703
SRX5089869,-0.5051015525
SRX5089871,0.0703205835
SRX5089846,0.4842414661
SRX5089848,0.33196205
SRX5089847,0.39897778770000003
SRX5089849,1.0968396553
SRX5089850,1.1214709022
SRX5089851,1.0856450937
SRX5089863,-1.5003574819
SRX5089861,-1.0969714143
SRX5089862,-1.2808680784
SRX5089865,-1.1396884154
SRX5089864,-0.7584005356
SRX5388955,-0.042644810500000005
SRX5388957,0.0016865008000000001
SRX5388954,-0.0112920161
SRX5388956,0.0522503257
SRX5388960,-0.6309384828
SRX5388961,-0.1518069936
SRX5388959,-0.8311221165
SRX5388958,-0.4708563652
SRX5388964,-0.44596242500000005
SRX5388965,-0.28799679440000003
SRX5388962,-0.0796042891
SRX5388963,-0.2702593332
SRX6889335,0.3030220011
SRX6889333,-0.3030220011
SRX6810002,0.0680441831
SRX6810004,-0.17212359630000001
SRX6810003,0.1040794131
SRX6810006,1.4995980172
SRX6810005,1.5610949066000002
SRX6810007,1.2617335602
ERX1818322,0.0172967014
ERX1818321,-0.0172967014
SRX2617830,0.2037475733
SRX2617831,0.2530153992
SRX2617833,0.6876204159
SRX2617832,0.6552605947
SRX2617828,0.053072901000000006
SRX2617827,0.0482187035
SRX2617829,-0.10129160450000001
SRX3456119,0.2177727653
SRX3456118,0.26667598070000004
SRX3456117,0.20550256490000002
SRX3456101,0.006054971
SRX3456099,-0.027970479700000002
SRX3456100,0.0219155087
SRX3456107,-0.5146772509
SRX3456105,-0.7366589910000001
SRX4374122,-0.31575871920000004
SRX4374121,-0.4000236122
SRX4374123,-0.5300230845
SRX4374124,-0.1307558839
SRX4374125,-0.025878653600000003
SRX4374126,0.1566345375
SRX4374127,-0.4037165921
SRX4374128,-0.20636431560000001
