,0
gene_id,Rv2016
name,Rv2016
operon,Op1268
gene_product,hypothetical protein
COG,No COG annotation
regulator,"csoR,Rv1776c,sigH,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2016"">External Database</a>"
