,0
gene_id,Rv0279c
name,PE_PGRS4
operon,Op193
gene_product,PE-PGRS family protein PE_PGRS4
COG,No COG annotation
regulator,"zur,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0279c"">External Database</a>"
