,0
gene_id,Rv0700
name,rpsJ
operon,Op457
gene_product,30S ribosomal protein S10
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0081,trcR,Rv1049,sigE,whiA,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0700"">External Database</a>"
