,0
gene_id,Rv0852
name,Rv0852
operon,Op552
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0302,Rv0328,mbcA,Rv2011c,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0852"">External Database</a>"
