,0
gene_id,Rv0723
name,rplO
operon,Op463
gene_product,50S ribosomal protein L15
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0047c,Rv0135c,Rv0302,csoR,Rv1049,Rv1353c,Rv1473A,cmtR,devR,whiB1,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0723"">External Database</a>"
