,0
gene_id,Rv2642
name,Rv2642
operon,Op1669
gene_product,ArsR family transcriptional regulator
COG,Transcription
regulator,"Rv0023,Rv0081,csoR,Rv1353c,Rv1776c,Rv2250c,Rv3488,lsr2,Copper Induced,HPT-2b Induced"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2642"">External Database</a>"
