sample,Rv2642
SRX3995807,-2.8633143932
SRX3995806,-2.0078584933
SRX3995809,-2.8194018461
SRX3995808,-2.0164762121
SRX4619048,-2.7191011499
SRX4619047,-1.7397341159000002
SRX4619049,-2.7523315091000002
SRX4619050,-3.0090947439
SRX3995804,1.7833325542
SRX3995805,-1.7833325542
SRX5089845,-0.5185862013
SRX5089844,-0.5229387113
SRX5089860,0.2276813034
SRX5089859,-0.0938577142
SRX5089858,-0.13382358930000002
SRX5089854,-0.5338179044
SRX5089853,-0.6609085504000001
SRX5089852,-0.7449241095
SRX5089856,-1.5367053329
SRX5089855,-1.6949808022
SRX5089857,-1.5206205212000001
SRX5089868,-1.1303781992
SRX5089866,-0.6040046518000001
SRX5089867,-1.0269945045
SRX5089870,-1.1460150032
SRX5089869,-0.9853605016
SRX5089871,-1.2184633433
SRX5089846,-1.8069863548
SRX5089848,-1.6193931024000001
SRX5089847,-1.6541473830000002
SRX5089849,-3.7434427108
SRX5089850,-3.821154822
SRX5089851,-3.5500691142000003
SRX5089863,-2.5936513735
SRX5089861,-2.3502366485
SRX5089862,-2.8834324096
SRX5089865,-3.1554775507
SRX5089864,-3.2848163805
SRX5388955,0.1007950008
SRX5388957,-0.0745531655
SRX5388954,-0.0054847755000000005
SRX5388956,-0.0207570597
SRX5388960,0.3092990297
SRX5388961,0.576141452
SRX5388959,0.348701613
SRX5388958,0.12185389940000001
SRX5388964,2.697189075
SRX5388965,2.6329034633
SRX5388962,2.5848402136
SRX5388963,2.6799715962
SRX6889335,-0.0940740406
SRX6889333,0.0940740406
SRX6810002,0.07590002800000001
SRX6810004,-0.0947399225
SRX6810003,0.0188398946
SRX6810006,1.2497651157
SRX6810005,1.1828645134
SRX6810007,1.0575877583
ERX1818322,0.482597588
ERX1818321,-0.482597588
SRX2617830,1.0808463943
SRX2617831,1.1925976287
SRX2617833,2.9078693329
SRX2617832,3.2584675145
SRX2617828,-0.06520866260000001
SRX2617827,0.0961275379
SRX2617829,-0.0309188754
SRX3456119,-0.0319701473
SRX3456118,-0.0307945966
SRX3456117,0.2146075627
SRX3456101,0.0493877354
SRX3456099,-0.0230382591
SRX3456100,-0.0263494763
SRX3456107,-4.6681218078
SRX3456105,-3.768369138
SRX4374122,0.3458363
SRX4374121,0.0504963348
SRX4374123,0.2848371261
SRX4374124,-0.36758221360000004
SRX4374125,0.2170054529
SRX4374126,0.1505767607
SRX4374127,-0.3035564716
SRX4374128,0.1455767586
SRX4374129,0.006931154100000001
SRX4374130,-0.3408584676
SRX4374132,-0.09712301450000001
SRX4374131,0.4674396872
SRX4374133,-0.0625038531
SRX4374135,0.0641448456
SRX4374134,0.3420581082
SRX4374138,-0.0343876799
SRX4374136,-0.6354599861
SRX4374137,0.2933215658
SRX1091379,1.8155359383
SRX1091380,1.8615320246
SRX1091377,0.0731015116
SRX1091378,-0.0731015116
SRX4647145,-0.1236573224
SRX4647146,-0.09378977250000001
SRX4647147,-0.1824918527
SRX4647144,0.0487701139
SRX4647143,-0.0023093054
SRX4647142,-0.046460808400000005
SRX4647155,-0.5379316163
SRX4647152,-0.09687131660000001
SRX4647153,-0.0968544746
SRX4647154,-0.3024141195
SRX4647148,-0.5312259935
SRX4647149,-0.1443689873
SRX4647151,-0.2741709651
SRX4647150,-0.32089394200000004
SRX4647123,0.0317542391
SRX4647124,0.1632248038
SRX4647125,-0.19497904300000002
SRX3103185,-0.0231219932
SRX3103189,0.265175653
SRX3103187,0.0514559988
SRX3103184,-0.2934848054
SRX3103188,0.4978856346
SRX3103186,-0.2044008292
SRX1372110,0.009184606100000001
SRX1372111,0.0862681621
SRX1372108,-0.4633315221
SRX1372109,0.4633315221
SRX4506085,-0.3277958487
SRX4506083,-0.24738829510000002
SRX4506089,-0.22175019440000002
SRX4506087,-0.1433860261
SRX4506077,-0.16168058130000001
SRX4506079,0.09555255280000001
SRX4506075,-0.2119619336
SRX4506081,0.278089962
SRX4506084,-0.2863121739
SRX4506086,-0.2708685696
SRX4506088,-0.41365532450000003
SRX4506090,-0.1907452184
SRX4506078,0.28855252670000003
SRX4506080,-0.0473747361
SRX4506082,0.1031753876
SRX4506076,0.2282798276
SRX5352221,-0.2921913566
SRX5352223,-0.2823195586
SRX5352222,-0.3787130159
SRX5352229,-1.2413992055
SRX5352227,-1.0198327038
SRX5352228,-1.1951492667
SRX5352231,-1.8616434047000001
SRX5352232,-1.7942369865
SRX5352230,-2.269648481
SRX5352225,0.3608922547
