,0
gene_id,Rv1316c
name,ogt
operon,Op859
gene_product,methylated-DNA--protein-cysteine methyltransferase
COG,"Replication, recombination and repair"
regulator,"Rv0047c,Rv0081,iniR,csoR,whiA,Rv1719,Rv1776c,mbcA,Rv2021c,Rv2034,sigH,Rv3249c,kstR,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1316c"">External Database</a>"
