sample,Rv3897c
SRX3995807,0.3346505441
SRX3995806,0.4174057949
SRX3995809,0.3341011934
SRX3995808,0.3375252177
SRX4619048,0.2281985319
SRX4619047,0.590629368
SRX4619049,0.6672353427000001
SRX4619050,0.2112822925
SRX3995804,0.139498684
SRX3995805,-0.139498684
SRX5089845,0.1486379717
SRX5089844,0.2851235013
SRX5089860,-0.0595405716
SRX5089859,-0.013250160700000001
SRX5089858,0.07279073230000001
SRX5089854,0.4642198529
SRX5089853,0.2905142039
SRX5089852,0.1534335533
SRX5089856,0.8049096497
SRX5089855,0.7884585704
SRX5089857,0.8280531958
SRX5089868,-0.0795296484
SRX5089866,-0.43975259050000004
SRX5089867,-0.12236181630000001
SRX5089870,0.27617127610000003
SRX5089869,0.2337199547
SRX5089871,0.24635563130000002
SRX5089846,0.4951011905
SRX5089848,0.19866777260000001
SRX5089847,0.4821356651
SRX5089849,0.9493631221000001
SRX5089850,0.9143674602
SRX5089851,0.8775155875
SRX5089863,-0.12303859500000001
SRX5089861,-0.3751643571
SRX5089862,-0.22366248030000002
SRX5089865,0.6784040932000001
SRX5089864,0.4883341503
SRX5388955,0.176235579
SRX5388957,-0.160893741
SRX5388954,0.1309995905
SRX5388956,-0.1463414285
SRX5388960,-0.4077576236
SRX5388961,-0.4281522099
SRX5388959,-0.46926511470000004
SRX5388958,-0.1118577037
SRX5388964,-0.2617979253
SRX5388965,-0.33877575260000004
SRX5388962,-0.21177354750000002
SRX5388963,-0.2998252916
SRX6889335,-0.1418577509
SRX6889333,0.1418577509
SRX6810002,0.012669181500000001
SRX6810004,-0.011384043
SRX6810003,-0.0012851385
SRX6810006,-0.1823506919
SRX6810005,-0.10690561920000001
SRX6810007,-0.3756099214
ERX1818322,-0.08193236400000001
ERX1818321,0.08193236400000001
SRX2617830,-0.1041938687
SRX2617831,0.023839735
SRX2617833,-0.2517781353
SRX2617832,-0.19833216250000002
SRX2617828,0.034260255600000004
SRX2617827,0.19275853380000002
SRX2617829,-0.2270187893
SRX3456119,-0.4690169711
SRX3456118,-0.0176632967
SRX3456117,-0.3621165239
SRX3456101,0.27795564770000003
SRX3456099,-0.2304510918
SRX3456100,-0.0475045559
SRX3456107,1.3084516207
SRX3456105,1.0866474509
SRX4374122,0.0716001678
SRX4374121,0.0590458346
SRX4374123,0.1492866187
SRX4374124,-0.16771764790000002
SRX4374125,0.0489802556
SRX4374126,0.11873739230000001
SRX4374127,0.16995611130000002
SRX4374128,0.4824590019
SRX4374129,0.023816153200000002
SRX4374130,0.0869216833
SRX4374132,-0.1514061081
SRX4374131,0.126214103
SRX4374133,0.0576703447
SRX4374135,-0.5271934865
SRX4374134,0.0753008376
SRX4374138,-0.23766832440000002
SRX4374136,-0.1148109078
SRX4374137,-0.0498498005
SRX1091379,-0.7090324064
SRX1091380,-0.6625107496
SRX1091377,-0.0373597939
SRX1091378,0.0373597939
SRX4647145,-0.0882431325
SRX4647146,-0.1667804049
SRX4647147,0.037874369000000005
SRX4647144,-0.0109911794
SRX4647143,-0.0492640072
SRX4647142,0.0602551865
SRX4647155,0.3029948397
SRX4647152,0.5532817221
SRX4647153,0.5211559121
SRX4647154,-0.12333712490000001
SRX4647148,0.5318230381
SRX4647149,0.6973212337
SRX4647151,0.5513242206
SRX4647150,0.6989012063000001
SRX4647123,0.1526633483
SRX4647124,-0.0688358704
SRX4647125,-0.0838274779
SRX3103185,0.050085647600000005
SRX3103189,-0.5344224058
SRX3103187,0.0121038328
SRX3103184,0.0043003445
SRX3103188,0.031297601700000004
SRX3103186,-0.0355979463
