,0
gene_id,Rv0050
name,ponA1
operon,Op34
gene_product,bifunctional penicillin-insensitive transglycosylase/penicillin-sensitive transpeptidase
COG,Cell wall/membrane/envelope biogenesis
regulator,"whiB5,Rv0324,whiA,Rv1473A,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0050"">External Database</a>"
