sample,Rv0500A
SRX4505473,-0.24737609060000001
SRX4505476,0.1572914061
SRX4505480,-0.13128206
SRX4505478,-0.0625359128
SRX4505474,0.0365265667
SRX4505483,0.0432975778
SRX4505485,0.0033324265
SRX4505487,0.0374711101
SRX4505488,0.0629386011
SRX4505481,0.0470849208
SRX4505477,0.1473066178
SRX4505475,0.1833672493
SRX4505479,0.0419771925
SRX4605773,0.0937372545
SRX4605774,0.10936342580000001
SRX4605772,0.06447014300000001
SRX4605771,-0.06447014300000001
SRX5178871,0.3989373967
SRX5178872,0.0648724076
SRX5178868,0.21180761750000002
SRX5178870,-0.0651522096
SRX5178869,-0.1466554079
ERX1404045,-0.1718794743
ERX1404046,0.1718794743
ERX1404043,0.06661813600000001
ERX1404044,0.2229204847
ERX237502,-0.4291149963
ERX237505,-0.23957700440000002
ERX237506,-0.4461053649
ERX237500,-1.4757572268
ERX237497,-1.1131639022
ERX237499,-1.1915189984
ERX237507,0.058654676600000004
ERX237496,-0.0837307456
ERX237504,0.025076069000000003
ERX3772318,0.3750411569
ERX3772320,0.4386599795
ERX3772319,0.4338423206
ERX3772321,-0.0060415357000000005
ERX3772322,-0.176722343
ERX3772323,0.1827638787
SRX4314262,-0.0980492934
SRX4314263,-0.0269212851
SRX4314261,0.1249705785
SRX4314265,0.2014971914
SRX4314266,0.47073762690000004
SRX4314264,-0.0333891821
SRX4314268,0.5907846866
SRX4314267,0.7490464986
SRX4314271,0.0108558508
SRX4314272,0.5930312454000001
SRX4314275,0.6449873766
SRX4314274,0.6600869218000001
SRX4314273,0.5285715166
SRX4314278,0.6243841538
SRX4314276,0.4152168215
SRX4314281,0.38210375300000005
SRX4314279,0.47358982930000004
SRX4314280,0.5427708605
SRX4314284,0.36357817070000004
SRX4314283,0.6701314632
SRX4314282,0.6057325078
SRX4314293,0.148067379
SRX4314292,0.6463295465000001
SRX4314291,0.24802858490000002
SRX4314297,0.5962449778000001
SRX4314298,0.8947264356
SRX4314299,0.6216882285
SRX4314302,0.5705104424
SRX4314301,0.93969283
SRX4314300,0.836311428
SRX4314305,0.9207908108
SRX4314304,1.4983581012
SRX4314303,1.1191135766
SRX4314309,0.6639520223
SRX4314306,0.5445056419000001
SRX4314308,0.2705925815
SRX4314307,0.9772245923
SRX4314311,0.5583143374
SRX4314317,0.1557203171
SRX4314316,0.2100926629
SRX4314318,0.4486959401
SRX4314319,0.2394773596
SRX4314331,0.2340060933
SRX4314330,0.3485487648
SRX4314332,0.6778615314
SRX4314335,-0.06976534820000001
SRX4314334,-0.3648709518
SRX4314333,-0.39157250330000004
SRX4314338,-0.32328437060000004
SRX4314336,-0.5262018061
SRX4314337,-0.39446719280000003
SRX4314339,-0.5912700470000001
SRX4314340,-0.7587333815
SRX4314341,-0.5970541089
SRX3686762,1.5786891909
SRX3686763,1.565288515
SRX3686761,1.7409356933
SRX3686765,0.1481613322
SRX3686769,0.35470960690000003
SRX3686766,0.5932173496
SRX3686768,0.5967547257
SRX3686764,0.3052467565
SRX3686767,0.4158349047
SRX3686788,-0.191228703
SRX3686791,0.1250477486
SRX3686792,0.0097458261
SRX3686793,-0.1224732226
SRX3686790,0.0487192469
SRX3686789,0.1301891039
SRX3686829,1.5388761880000001
SRX3686830,1.4520080943
SRX3686828,1.4090460784
SRX3686819,1.1580780919
SRX3686818,1.2199615624
SRX3686817,1.3641203522
SRX3686822,0.6969464431
SRX3686820,0.6201972093
SRX3686821,0.5852632210000001
SRX3686743,1.7741183052
SRX3686744,1.7678106199
SRX3686745,1.6951964297000002
SRX3686772,1.3195227274999999
SRX3686770,1.6953733880000001
SRX3686771,1.4571624458999999
SRX3686794,0.7238661994000001
SRX3686796,0.9575297923
SRX3686751,1.5521681845000002
SRX3686749,1.5034709537
SRX3686750,1.5941707416000002
SRX3686778,1.3594006142000001
SRX3686777,1.4108096929
SRX3686776,1.6954518679000001
SRX3686800,0.7155032221000001
SRX3686801,0.8330293588000001
SRX3686755,1.5596732555
SRX3686757,1.4903494981
SRX3686756,1.594945655
SRX3686784,1.1351638269
SRX3686783,1.1342100495
SRX3686782,1.3398485124000001
SRX3686809,0.8019205972
SRX3686807,0.7878544597
SRX3686808,0.7635671252
SRX3686787,0.5569030701000001
SRX3686786,0.6197660819
SRX3686785,0.5762492493
SRX3686799,0.2613920346
SRX3686797,0.2710804035
SRX3686798,0.48910535060000004
SRX3686746,1.4958200044
SRX3686748,1.5996311348
SRX3686747,1.6281522910000001
SRX3686773,1.2990284561
SRX3686774,1.2939183527
SRX3686775,0.9754500696
SRX3686754,1.4390819802
SRX3686753,1.4078459664
SRX3686752,1.3409183622
SRX3686780,0.9319863632000001
SRX3686779,1.104191602
SRX3686781,0.7371908441
SRX3686806,0.0432402749
SRX3686805,0.31538310080000004
SRX3686758,0.9470975567000001
SRX3686760,0.9217517055000001
SRX3686759,0.9153281175
SRX3686810,-0.0056218078
SRX3686811,-0.11688228020000001
SRX3686812,-0.1494361881
SRX3686813,1.5280830313
SRX3686815,0.769198102
SRX3686816,0.6548492499
SRX3686823,1.4931058932
SRX3686824,1.6380068682000002
SRX3686825,0.8658104881
SRX3686827,0.8325757002
SRX3686826,0.7300016607
SRX7054191,-0.2343868992
SRX7054189,-0.1092292935
SRX7054190,0.3436161927
SRX7054193,-0.0630619593
SRX7054192,0.1038031533
SRX7054194,0.04290961
SRX4506284,-0.6792400953000001
SRX4506280,-0.4637710729
SRX4506282,-0.4715229781
SRX4506278,-0.4992175948
SRX4506274,0.0522929679
SRX4506273,-0.0456436172
SRX4506271,0.048100716
SRX4506276,-0.0547500666
SRX4506283,-0.485798418
SRX4506279,-0.38921982780000003
SRX4506285,-0.6290241353
SRX4506281,-0.49920942490000003
SRX4506275,-0.24908506330000002
SRX4506277,-0.2520072512
SRX4506272,-0.2045745626
SRX2923393,0.058607709
SRX2923394,-0.058607709
SRX2923398,0.9196571511
SRX2923397,0.686722288
SRX2923395,-1.6024865256
SRX2923396,-1.7940565094
SRX2923400,-0.8852797458
SRX2923401,-1.1346216114
SRX2923403,-1.464108608
SRX2923402,-1.8317701938000002
SRX6853288,0.16296356550000002
SRX6853287,-0.0887657855
SRX6853286,-0.0956790876
SRX6853284,-0.0490478377
SRX6853285,0.1169680451
SRX6853283,-0.06792020730000001
SRX4319040,-0.0528056883
SRX4319041,-0.07943685930000001
SRX4319039,0.1322425476
SRX4314613,-0.4326074449
SRX4314614,0.49924900580000003
SRX4314615,-0.3309070273
SRX4314632,0.09150128340000001
SRX4314631,0.2815698646
SRX4314633,-0.1398580055
SRX4314622,0.2387549534
SRX4314623,-0.1807421149
SRX4314624,-0.0668362079
SRX4314611,-0.149163877
SRX4314610,0.1161153812
SRX4314612,0.0330484958
SRX4314630,-0.0987473955
SRX4314628,0.1129857553
SRX4314629,-0.0720448793
SRX4314619,-0.1923443651
SRX4314621,-0.1627009585
SRX4314620,-0.1115116038
SRX7119390,0.21341952290000002
SRX7119388,-0.21341952290000002
SRX7119386,-2.0369092009
SRX7119385,-2.0816269752
SRX7119387,-2.1555268448
SRX3746749,-0.9925309442
SRX3746748,-0.7624271885
SRX3746751,-0.10879958540000001
SRX3746750,0.31969054610000003
SRX3746752,0.2194149272
SRX3746753,-0.27931267530000004
SRX3746755,-0.033348319200000004
SRX3746754,0.033348319200000004
SRX2345943,-0.0671327141
SRX2345942,0.0671327141
SRX2345941,-0.18476199940000002
SRX2345940,-0.30610049780000004
SRX3992217,-0.0892481407
SRX3992216,-0.4146525227
SRX3992214,0.1882888372
SRX3992215,-0.0504308875
SRX3992221,-0.1971939252
SRX3992220,-0.0384992059
SRX3992219,-1.3064669842
SRX3992218,-1.4365986131000001
SRX3992201,-1.403443586
SRX3992200,-1.4224945195
SRX3992198,-0.1993700499
SRX3992199,-0.3610417868
SRX3992202,-0.1103784141
SRX3992203,0.125569797
SRX3992204,0.158046623
SRX3992205,0.3304668556
SRX3992206,0.14586938870000002
SRX3992207,0.2485910561
SRX3992209,-1.2261502019
SRX3992208,-1.2874328213
SRX3992212,-1.2440346816
SRX3992213,-0.9761283376000001
SRX3992210,-0.1186414422
SRX3992211,0.1186414422
SRX357084,0.052880810300000004
SRX357083,-0.052880810300000004
SRX4647134,-0.48915722970000003
SRX4647137,-0.0334819666
SRX4647136,-0.3830730097
SRX4647135,-0.4180240067
SRX4647139,0.020049678
SRX4647141,-0.0613741004
SRX4647140,0.0426232872
SRX4647138,-0.0012988649000000001
SRX4647128,0.35091641370000004
SRX4647127,0.46727985930000004
SRX4647129,0.4121029155
SRX4647126,0.37384401700000003
SRX4647133,1.2593415292
SRX4647132,1.3255396304
SRX4647131,1.3426206491000001
SRX4647130,1.3310261206
SRX6923924,-1.0480233013
SRX6923925,-1.1540003316
SRX6923923,-1.283980158
SRX6923922,-1.2459617408
SRX6923939,-0.0380650782
SRX6923938,0.0380650782
SRX6923936,-0.0381851812
SRX6923937,0.0532030687
SRX5509428,-0.0170493772
SRX5509427,0.0170493772
SRX1882560,0.4651159292
SRX1882558,0.6236184467
SRX1882559,0.2775013262
SRX1882561,1.3331704962
SRX1882563,1.1373088352
SRX1882562,1.3173714065
SRX1882565,1.4628449976
SRX1882566,1.4844092558
SRX1882564,1.5032046748
SRX1882568,1.8686353883
SRX1882567,1.8341980589
SRX1882569,1.6065612378
SRX1882555,0.0138014511
SRX1882557,-0.0431618415
SRX1882556,0.029360390400000002
SRX5088615,-0.8098562708
SRX5088616,-0.2488534006
SRX6845150,0.6873666567000001
SRX6845149,0.40987017740000004
SRX6845151,-0.3526963423
SRX6845152,-0.2274647851
SRX6845145,0.5855032444
SRX6845146,0.28786701130000003
SRX6845142,0.12859820930000002
SRX6845141,0.1039664585
SRX6845144,0.053583926500000004
SRX6845143,-0.053583926500000004
SRX5605051,-0.2010323956
SRX5605045,0.2010323956
SRX5605060,0.7517492428
SRX5605059,0.4520063124
SRX2382017,0.0188193166
SRX2382024,-0.0188193166
SRX2382027,-0.0304586029
SRX2382029,0.1169707784
SRX2382217,-0.2036346778
SRX2382023,0.0416816626
SRX2382218,-0.0399990084
SRX2382219,-0.2337260341
SRX2382213,0.21017622830000002
SRX2382019,0.1543663733
SRX2382214,0.1763775484
SRX2382215,1.1358648281
SRX2382020,0.046561485
SRX2382216,0.16574469960000002
SRX2382022,0.2106586194
SRX2382033,0.36979562250000003
SRX2382220,-1.3954815908
SRX2382222,-0.7607989149000001
SRX2382030,-0.6876882359000001
SRX4506350,0.2002197377
SRX4506352,0.16754885560000002
SRX4506354,-0.11325381500000001
SRX4506348,0.0081074387
SRX4506346,0.035656054900000005
SRX4506344,-0.0437634937
SRX4506351,1.1608605929
SRX4506353,0.9344766118000001
SRX4506355,1.0432458116
SRX4506349,0.8990303648
SRX4506345,0.9873735424000001
SRX4506347,1.0174071884
SRX4514122,-0.32328494020000004
SRX4514124,0.44574009070000004
SRX4514126,0.4480471576
SRX4514120,-0.3612479732
SRX4514112,-0.5472626323
SRX4514116,0.4874446633
SRX4514118,0.5822666226000001
SRX4514114,-0.5224486536
SRX4514121,-0.27516019610000003
SRX4514125,0.41774686920000004
SRX4514127,0.4706635766
SRX4514123,-0.3044424032
SRX4514115,-0.5611633401
SRX4514117,0.5639990744
SRX4514113,-0.42864321310000003
SRX4514119,0.6004131446000001
SRX958308,-0.6821225035
SRX958306,-0.1216253296
SRX958307,-0.41878776030000003
SRX958313,-0.0503769686
SRX958312,0.08524181260000001
SRX958314,-0.034864844
SRX958320,-0.7642738335
SRX958318,-0.601691348
SRX958319,-0.3892405085
SRX958323,-0.5302704824
SRX958322,-0.7508167396000001
SRX958321,-1.0646776162
SRX958310,-0.3800152384
SRX958309,-0.2239460534
SRX958311,-0.3965774084
SRX958317,0.5093591621
SRX958315,0.3344197185
SRX958316,0.3488973675
SRX958324,0.3627196421
SRX958325,0.3166614279
SRX4498322,0.2060333422
SRX4498318,0.0466328778
SRX4498320,0.1547605031
SRX4498316,0.2628120132
SRX4498312,0.0306760231
SRX4498308,0.015098715200000001
SRX4498314,-0.1000144479
SRX4498310,0.054239709600000005
SRX4498319,1.5893829452000001
SRX4498317,1.55802799
SRX4498311,0.7494624529
SRX4498315,0.6872326403
SRX4498309,0.4850502514
SRX4498313,0.7780019582000001
SRX4615568,0.2606328605
SRX4615570,-0.2606328605
SRX727246,-0.3815572453
SRX727243,-0.6114784723000001
SRX727247,-1.0162734842
SRX727244,-0.7719475405
SRX727245,-1.1697432513
SRX727248,-1.8060132806
SRX727249,-0.1162856505
SRX727251,0.0125971556
SRX727250,0.1036884949
SRX4498332,-0.0050607432
SRX4498334,-0.0689719152
SRX4498335,-0.0380972122
SRX4498337,0.0036826970000000004
SRX4498324,0.0528410401
SRX4498326,0.1476117268
SRX4498328,-0.0526138483
SRX4498330,-0.1478389186
SRX4498336,-0.1956330177
SRX4498333,-0.11547180060000001
SRX4498338,-0.6322951758
SRX4498329,0.2097372462
SRX4498325,-0.0015517737
SRX4498327,0.0861758443
SRX4498331,0.1467056266
