,0
gene_id,Rv0301
name,vapC2
operon,Op203
gene_product,ribonuclease VapC2
COG,Function unknown
regulator,"Rv0047c,Rv0576,Rv1049,Rv1816,Rv2011c,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0301"">External Database</a>"
