,0
gene_id,Rv0675
name,echA5
operon,Op440
gene_product,enoyl-CoA hydratase EchA5
COG,Lipid transport and metabolism
regulator,Rv0674
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0675"">External Database</a>"
