,0
gene_id,Rv1558
name,Rv1558
operon,Op996
gene_product,hypothetical protein
COG,Transcription
regulator,"Rv0302,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1558"">External Database</a>"
