,0
gene_id,Rv1926c
name,mpt63
operon,Op1213
gene_product,immunogenic protein Mpt63
COG,Function unknown
regulator,Rv1816
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1926c"">External Database</a>"
