,0
gene_id,Rv1718
name,Rv1718
operon,Op1070
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv1353c,Rv1776c,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1718"">External Database</a>"
