,0
gene_id,Rv2936
name,drrA
operon,Op1840
gene_product,daunorubicin ABC transporter ATP-binding protein DrrA
COG,Defense mechanisms
regulator,"whiB5,Rv0047c,Rv0273c,Rv0302,phoP,Rv0767c,csoR,mprA,mprB,Rv1049,Rv1353c,Rv1473A,Rv1556,Rv1719,Rv1776c,Rv1816,Rv2034,Rv2887,Rv2989,whiB1,lsr2,whiB4,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2936"">External Database</a>"
