,0
gene_id,Rv0813c
name,Rv0813c
operon,Op521
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0135c,Rv1719,mbcA,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0813c"">External Database</a>"
