locus,65
Rv0001,-0.0106027115
Rv0002,-0.0046567213000000005
Rv0003,-0.0052040742000000004
Rv0004,0.0021634914
Rv0005,-0.0004757248
Rv0006,-0.0008129593
Rv0007,-0.001218354
Rv0008c,-0.0037225518
Rv0009,0.0009174694
Rv0010c,-0.0085299958
Rv0011c,-0.0079031481
Rv0012,0.0100697843
Rv0013,0.0052094938
Rv0014c,0.0002920988
Rv0015c,-0.0044218518
Rv0016c,-0.0051785004
Rv0017c,0.0050818479
Rv0018c,-0.0041719067
Rv0019c,-0.0007133044
Rv0020c,-0.0062711327
Rv0021c,-0.0011443567
Rv0022c,-0.018728142
Rv0023,-0.0073406041
Rv0024,-0.017207694500000002
Rv0025,-0.0007550821
Rv0026,-0.0066933438
Rv0027,-0.0194077052
Rv0028,-0.017633578
Rv0029,-0.0104630932
Rv0030,-0.0065476703
Rv0032,-0.0248645998
Rv0033,-0.0720074074
Rv0034,-0.0500660322
Rv0035,-0.007163261000000001
Rv0036c,-0.0104397312
Rv0037c,-0.018587202100000002
Rv0038,0.0017284961
Rv0039c,4.0657e-06
Rv0040c,-0.007804325500000001
Rv0041,-0.0029859849
Rv0042c,-0.006640567500000001
Rv0043c,0.014615417
Rv0044c,-0.0014531286000000001
Rv0045c,-0.0251641321
Rv0046c,-0.0103998884
Rv0047c,-0.0089080734
Rv0048c,-0.0165850532
Rv0049,0.0013559846
Rv0050,-0.0006285156
Rv0051,0.0019526284
Rv0052,0.0006076294000000001
Rv0053,-0.0087921306
Rv0054,-0.0019752982
Rv0055,0.0068520521000000004
Rv0056,-0.0013698351
Rv0057,0.0039035719
Rv0058,0.0070587358
Rv0059,-0.0172461785
Rv0060,-0.0083122965
Rv0061c,-0.0049318152
Rv0062,-0.0083650799
Rv0063,0.0016844762000000001
Rv0063a,0.0272474602
Rv0064,-0.002142016
Rv0064A,-0.006622281900000001
Rv0065,-0.0088296073
Rv0066c,-0.0102533438
Rv0067c,-0.0078938143
Rv0068,0.0047013578
Rv0069c,0.0022624626
Rv0070c,-0.0085726176
Rv0071,0.0034425075
Rv0072,0.0011414845
Rv0073,-0.0032503382000000003
Rv0074,-0.0034251912000000002
Rv0075,-0.0017308690000000001
Rv0076c,-0.0009575370000000001
Rv0077c,0.018068549700000002
Rv0078,-0.0031945176000000002
Rv0078A,0.0076932678000000004
Rv0078B,0.006673213900000001
Rv0079,-0.028865625000000002
Rv0080,0.018248955600000002
Rv0081,-0.0281040447
Rv0082,0.0055843345
Rv0083,0.0071696753
Rv0084,0.0005313415
Rv0085,-0.005317883000000001
Rv0086,-0.0082708134
Rv0087,-0.0044491611000000006
Rv0088,0.0004769594
Rv0089,-0.0122280632
Rv0090,-0.0091518901
Rv0091,-0.007512846100000001
Rv0092,0.008377977600000001
Rv0093c,0.002999615
Rv0094c,-0.0046593706000000006
Rv0095c,-0.0277039974
Rv0096,0.0009291944000000001
Rv0097,0.0012757109
Rv0098,-0.0116342106
Rv0099,-0.0202159215
Rv0100,0.0284676776
Rv0101,-0.0148471876
Rv0102,0.0005573838
Rv0103c,-0.0114661552
Rv0104,0.0337709561
Rv0105c,0.0201026986
Rv0106,0.013391928
Rv0107c,-0.0001617195
Rv0108c,-0.0036913411
Rv0109,0.0034798413
Rv0110,-0.0104961685
Rv0111,-0.00041287910000000004
Rv0112,-0.0074939959000000006
Rv0113,-0.0113101881
Rv0114,-0.013539241
Rv0115,0.0007808161000000001
Rv0115a,0.0103089331
Rv0116c,-9.60159e-05
Rv0117,-0.0020155222
Rv0118c,-0.0026108048000000003
Rv0119,-0.0148645081
Rv0120c,-0.0124098375
Rv0121c,-0.0065586412000000005
Rv0122,-0.0105133117
Rv0123,-0.004188024
Rv0124,0.010987234200000001
Rv0125,-0.0176824716
Rv0126,-0.0125103699
Rv0127,-0.012731418000000001
Rv0128,-0.007279691600000001
Rv0129c,0.00034231
Rv0130,0.0013898791000000001
Rv0131c,-0.0033710917
Rv0132c,0.0131750333
Rv0133,0.0018440667000000001
Rv0134,-0.0015802354
Rv0135c,-0.0073960081
Rv0136,-0.018610660600000002
Rv0137c,-0.0098338676
Rv0138,0.0008964403000000001
Rv0139,-0.0013034759
Rv0140,0.0261020957
Rv0141c,0.0143299932
Rv0142,-0.0138054302
Rv0143c,0.0067107527
Rv0144,0.0008791769
Rv0145,0.0009551197000000001
Rv0146,-0.0165867767
Rv0147,-0.007093505700000001
Rv0148,0.0016081665
Rv0149,-0.0004722272
Rv0150c,0.027927554700000003
Rv0151c,-0.0104036336
Rv0152c,-0.0142138963
Rv0153c,0.009448775900000001
Rv0154c,-0.0090641738
Rv0155,-0.0100558789
Rv0156,-0.014053025700000001
Rv0157,-0.0150703095
Rv0157A,-0.0077933112
Rv0158,-0.0081444857
Rv0159c,0.014062678700000001
Rv0160c,-0.0072728387
Rv0161,-0.007022218100000001
Rv0162c,0.0026064394
Rv0163,-0.0044682005
Rv0164,-0.006829176100000001
Rv0165c,-0.0052129693
Rv0166,-0.0042330746
Rv0167,0.012451176100000001
Rv0168,-0.0126459845
Rv0169,7.71982e-05
Rv0170,0.0002050714
Rv0171,-0.0044139096
Rv0172,0.0086353841
Rv0173,0.0026573918
Rv0174,-0.0020517882
Rv0175,-0.0154445999
Rv0176,0.0026200469
Rv0177,-0.0002624199
Rv0178,-0.0011911783
Rv0179c,-0.007420726900000001
Rv0180c,-0.016666973800000002
Rv0181c,0.0019256714
Rv0182c,-0.0015462828
Rv0183,-0.011468637700000001
Rv0184,-0.0017272841
Rv0185,0.012507280400000001
Rv0186,-0.0028009088000000002
Rv0186A,-0.0040264201
Rv0187,-0.0010146697
Rv0188,-0.0029154499
Rv0189c,-0.0032317515000000003
Rv0190,-0.0074453949
Rv0191,-0.0142771504
Rv0192,-0.00693592
Rv0193c,0.0246542046
Rv0194,0.0029217425
Rv0195,0.0509151086
Rv0196,0.0162405771
Rv0197,0.013186780700000001
Rv0198c,0.0026532844000000002
Rv0199,0.0021237309
Rv0200,0.0097612978
Rv0201c,-0.0033131203000000002
Rv0202c,-0.0068800077
Rv0203,-0.0015429139
Rv0204c,-0.0001783792
Rv0205,0.0170872822
Rv0206c,-0.0013060501
Rv0207c,-0.0021084877000000003
Rv0208c,0.0097873864
Rv0209,0.0157761395
Rv0210,0.0076327964
Rv0211,0.0170747302
Rv0212c,0.0319939618
Rv0213c,-0.0078239785
Rv0214,-0.0022968412
Rv0216,-0.0135256238
Rv0217c,0.0065145967
Rv0218,0.0119445161
Rv0219,-0.0366878509
Rv0220,0.004929086300000001
Rv0221,0.0096049373
Rv0222,-0.0057600955
Rv0223c,-0.0121340493
Rv0224c,-0.0033320957
Rv0225,-0.012828348500000001
Rv0226c,0.0019014812
Rv0227c,-0.009500492900000001
Rv0228,-0.0089283798
Rv0229c,-0.007705272500000001
Rv0230c,-0.0048709829
Rv0231,-0.0097105735
Rv0232,-0.0100164756
Rv0233,-0.022324153200000002
Rv0234c,0.0064191034
Rv0235c,-0.0045429005000000005
Rv0236c,0.0063323639000000004
Rv0236A,-0.0069142862000000005
Rv0237,-0.0008512342
Rv0238,0.0067891512
Rv0239,-0.0117745362
Rv0240,0.0046750643
Rv0241c,0.0136633467
Rv0242c,0.0074446737
Rv0243,0.0064969291
Rv0244c,-0.0187713462
Rv0245,0.023313856
Rv0246,0.0037289312
Rv0247c,0.0058066139
Rv0248c,-0.0027228511
Rv0249c,-0.0099417958
Rv0250c,-0.0005465762
Rv0251c,0.0068551235
Rv0252,0.022788964300000002
Rv0253,0.0044343507
Rv0254c,0.023364187
Rv0255c,-0.008006438000000001
Rv0256c,-0.010439222100000001
Rv0257,0.0033972594000000003
Rv0258c,0.0128049999
Rv0259c,0.0225225434
Rv0260c,-0.008258682
Rv0261c,-0.0223384343
Rv0262c,-0.0019545529
Rv0263c,-0.0112716637
Rv0264c,0.000326519
Rv0265c,-0.0134125421
Rv0266c,0.0037214908000000003
Rv0267,-0.0233304355
Rv0268c,-0.0076495143
Rv0269c,-0.0018711431
Rv0270,0.007587041300000001
Rv0271c,0.0072229672
Rv0272c,-0.01356997
Rv0273c,0.00361021
Rv0274,-0.0129790311
Rv0275c,0.0146225192
Rv0276,0.0067928164
Rv0277c,-0.0073740386000000005
Rv0278c,-0.0046437682000000004
Rv0279c,-0.0092672311
Rv0280,0.0181029285
Rv0281,-0.020826232400000002
Rv0282,-0.0064910821
Rv0283,-0.0195682759
Rv0284,-0.0107271449
Rv0285,-0.0089394533
Rv0286,-0.0055490927
Rv0287,0.0088483374
Rv0288,-0.0023286956
Rv0289,0.0008676909
Rv0290,0.0047646742
Rv0291,-0.0107229965
Rv0292,-0.0020021682
Rv0293c,-0.010940042700000001
Rv0294,-0.0050123811
Rv0295c,0.005274351
Rv0296c,-0.0003486664
Rv0297,-0.0040876619
Rv0298,-0.0111733991
Rv0299,-0.005485678700000001
Rv0300,-0.013716913
Rv0301,0.008614572400000001
Rv0302,-0.0166931131
Rv0303,-0.006471382800000001
Rv0304c,-0.007011604
Rv0305c,-0.0006024941
Rv0306,0.0353197395
Rv0307c,0.0330511547
Rv0308,0.0025774646
Rv0309,-0.0058306182
Rv0310c,-0.0116143639
Rv0311,0.018521575000000002
Rv0312,0.01410116
Rv0313,0.0014192451
Rv0314c,0.0018512901
Rv0315,-0.0087001114
Rv0316,0.0009225633
Rv0317c,-0.0081070906
Rv0318c,0.0260615535
Rv0319,-0.0095325767
Rv0320,-0.010581621900000001
Rv0321,-0.0073700863
Rv0322,-0.0007170322
Rv0323c,-0.0030956739
Rv0324,0.0048833219
Rv0325,-0.0101555849
Rv0326,-0.0061679163
Rv0327c,0.0247972856
Rv0328,0.00592196
Rv0329c,0.0143840409
Rv0330c,0.0135140989
Rv0331,-0.0027903106
Rv0332,-0.0158101405
Rv0333,-0.0090783645
Rv0334,0.0018956948000000001
Rv0335c,0.00027199850000000003
Rv0336,-0.0154584872
Rv0337c,0.011023697
Rv0338c,-0.00024143690000000002
Rv0339c,0.0019213183
Rv0340,0.0061776035
Rv0341,-0.010899100600000001
Rv0342,-0.0006144534000000001
Rv0343,0.0016733093
Rv0344c,-0.0042096492
Rv0345,-0.0181855413
Rv0346c,-0.0116627673
Rv0347,-0.0079797244
Rv0348,-0.0049631707
Rv0349,-0.022307312500000002
Rv0350,0.0081402256
Rv0351,0.0040313716
Rv0352,-0.0079397806
Rv0353,-0.0015715005000000002
Rv0354c,0.0047047493
Rv0355c,0.0074967359
Rv0356c,-0.007988901
Rv0357c,-0.0030043835
Rv0358,-0.0015228415
Rv0359,0.0004891520000000001
Rv0360c,0.0183103144
Rv0361,-0.013158955200000001
Rv0362,-0.007665907400000001
Rv0363c,8.624940000000001e-05
Rv0364,0.006064163500000001
Rv0365c,-0.0052088304
Rv0366c,0.0169713748
Rv0367c,0.0131988704
Rv0368c,-0.015300476200000001
Rv0369c,0.0036479230000000004
Rv0370c,0.0138156454
Rv0371c,0.0120221848
Rv0372c,-0.0142464533
Rv0373c,-0.0020491751
Rv0374c,-0.0010823814
Rv0375c,-0.0094862485
Rv0376c,-0.011092267500000001
Rv0377,0.0047085209
Rv0378,0.0208811513
Rv0379,-0.0585967209
Rv0380c,-0.027328747100000002
Rv0381c,-0.0008708170000000001
Rv0382c,0.013656276600000001
Rv0383c,-0.0057981592
Rv0384c,0.0023006531
Rv0385,-0.0033072067000000003
Rv0386,-0.0037407284
Rv0389,0.0090615474
Rv0390,-0.0247113999
Rv0391,-0.0007512076
Rv0392c,-0.007236058300000001
Rv0393,0.0041007435
Rv0394c,-0.0086115093
Rv0395,-0.0137596288
Rv0396,-0.0018904763
Rv0397,0.0173754039
Rv0397A,0.0135149968
Rv0398c,0.0001439739
Rv0399c,-0.0026439443
Rv0400c,0.008064581900000001
Rv0401,0.0114132472
Rv0402c,-0.00688922
Rv0403c,-0.0338722981
Rv0404,0.0050826236
Rv0405,-0.0092557248
Rv0406c,0.0026115158000000003
Rv0407,0.006664722400000001
Rv0408,0.0038545019
Rv0409,-0.0034169289
Rv0410c,-0.0051221980000000005
Rv0411c,-0.0078374905
Rv0412c,-0.0121287999
Rv0413,-0.013133847700000001
Rv0414c,-0.0026557838
Rv0415,0.0048474318
Rv0416,-0.0086131016
Rv0417,-0.0107172493
Rv0418,-0.0140517412
Rv0419,-0.0021329427
Rv0420c,-0.0064519456
Rv0421c,0.016057795
Rv0422c,-0.0043717227
Rv0423c,0.0011445318000000001
Rv0424c,-0.0035220743
Rv0425c,-0.006674381
Rv0426c,-0.0058253404
Rv0427c,-0.0034458469
Rv0428c,-0.0016298626000000001
Rv0429c,-0.0173351924
Rv0430,-0.0071810422
Rv0431,-0.0092831796
Rv0432,-0.0040016001
Rv0433,-0.0016181118
Rv0434,-0.014663440600000001
Rv0435c,0.0120921729
Rv0436c,0.0112765377
Rv0437c,0.0019473312000000001
Rv0438c,-0.0010828979
Rv0439c,0.0076108099
Rv0440,-0.003919093
Rv0441c,-0.0024598097
Rv0442c,-0.0099706602
Rv0443,0.0002416179
Rv0444c,0.0069717786
Rv0445c,-0.0011991496
Rv0446c,-0.0162636898
Rv0447c,-0.015732384000000002
Rv0448c,-0.0065871808
Rv0449c,0.0104906213
Rv0450c,0.013634694400000001
Rv0451c,0.0139567232
Rv0452,-0.007919260000000001
Rv0453,-0.0027556985
Rv0455c,0.0046535325
Rv0456c,-0.0066106763
Rv0456A,-0.0305292377
Rv0456B,-0.0261314372
Rv0457c,-0.006563015
Rv0458,-0.0027285065
Rv0459,0.0019093033
Rv0460,-0.0073768623
Rv0461,-0.0025611266
Rv0462,0.0023132592
Rv0463,-0.0047961867
Rv0464c,-0.0122867138
Rv0465c,-0.0051380275000000005
Rv0466,0.0046573985
Rv0467,0.0097040059
Rv0468,0.008823549
Rv0469,0.006517763100000001
Rv0470c,-0.0031980421
Rv0470A,0.0073873482
Rv0471c,-0.0041530315
Rv0472c,0.0055533483
Rv0473,-0.0008538938
Rv0474,-0.0039486769
Rv0475,-0.0102553543
Rv0476,-0.013177952100000001
Rv0477,1.59262e-05
Rv0478,0.0039280557
Rv0479c,0.0047690555
Rv0480c,-0.028330321500000002
Rv0481c,0.0023580295
Rv0482,0.0062264722
Rv0483,0.0005267876
Rv0484c,0.011674972
Rv0485,-0.0065939549
Rv0486,0.0088978089
Rv0487,-0.0060090388
Rv0488,0.0178287541
Rv0489,0.0003807069
Rv0490,-0.0054301963000000005
Rv0491,-0.00040039100000000005
Rv0492c,-0.0007255082
Rv0492A,0.0508765427
Rv0493c,0.0028927351
Rv0494,0.0098596104
Rv0495c,-0.007313257500000001
Rv0496,-0.0038904571
Rv0497,-0.0097310602
Rv0498,-0.0014912289000000001
Rv0499,0.00570658
Rv0500,-0.0085756587
Rv0500A,0.0027453505000000003
Rv0501,-0.0112509199
Rv0502,-0.0023818172
Rv0503c,-0.0076739805
Rv0504c,-0.0018225285
Rv0505c,-0.0065432303
Rv0506,-0.0218995497
Rv0507,-0.0029582764000000003
Rv0508,0.0067909292
Rv0509,-0.001675122
Rv0510,-0.0135301681
Rv0511,0.0037127995000000003
Rv0512,-0.0005187513
Rv0513,-0.0099762082
Rv0514,-0.0143709979
Rv0515,-0.013316644400000001
Rv0516c,-0.005561632600000001
Rv0517,-0.0079998681
Rv0518,0.0080677601
Rv0519c,0.0094857207
Rv0522,0.0016727544
Rv0523c,0.0006838507
Rv0524,-4.11797e-05
Rv0525,-0.0055357056
Rv0526,0.013352159300000001
Rv0527,-0.0140189006
Rv0528,0.0078078353000000005
Rv0529,-0.0051248869
Rv0530,0.0047100916
Rv0530A,-0.0066174437000000004
Rv0531,-0.0111577971
Rv0532,0.014187510700000001
Rv0533c,-0.017427372
Rv0534c,-0.0130779259
Rv0535,0.0017915999000000001
Rv0536,-0.0004483619
Rv0537c,0.0057638829
Rv0538,0.0046222055000000005
Rv0539,0.0077899685
Rv0540,0.0259551475
Rv0541c,0.0095310479
Rv0542c,-0.0021436173
Rv0543c,-0.0053319022
Rv0544c,-0.0182862538
