,0
gene_id,Rv1716
name,Rv1716
operon,Op1069
gene_product,hypothetical protein
COG,Transcription
regulator,"csoR,Rv1719,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1716"">External Database</a>"
