,0
gene_id,Rv1325c
name,PE_PGRS24
operon,Op866
gene_product,PE-PGRS family protein PE_PGRS24
COG,Lipid transport and metabolism
regulator,csoR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1325c"">External Database</a>"
