,0
gene_id,Rv3448
name,eccD4
operon,Op2160
gene_product,ESX-4 secretion system protein EccD4
COG,Function unknown
regulator,"csoR,Rv1674c,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3448"">External Database</a>"
