,0
gene_id,Rv3309c
name,upp
operon,Op2071
gene_product,uracil phosphoribosyltransferase
COG,Nucleotide transport and metabolism
regulator,Rv0023
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3309c"">External Database</a>"
