,0
gene_id,Rv3334
name,Rv3334
operon,Op2086
gene_product,MerR family transcriptional regulator
COG,Transcription
regulator,"Rv3334,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3334"">External Database</a>"
