sample,Rv1505c
SRX3995807,-0.1694746312
SRX3995806,-0.3033726923
SRX3995809,0.2602699506
SRX3995808,-0.2848580656
SRX4619048,-0.11720892370000001
SRX4619047,-0.3583929294
SRX4619049,0.082453255
SRX4619050,0.3059931198
SRX3995804,0.10945059
SRX3995805,-0.10945059
SRX5089845,-0.09260327060000001
SRX5089844,-0.2109954849
SRX5089860,-0.0879298681
SRX5089859,-0.050594954000000004
SRX5089858,0.1385248221
SRX5089854,-1.3183856877
SRX5089853,-1.3712168565
SRX5089852,-0.7001112516
SRX5089856,-0.32177181450000003
SRX5089855,-0.14406806960000001
SRX5089857,-0.3161861372
SRX5089868,0.035431183500000005
SRX5089866,-0.5482107459000001
SRX5089867,-0.562495235
SRX5089870,0.4605972024
SRX5089869,0.3688576092
SRX5089871,0.14891172260000002
SRX5089846,-0.9545458904
SRX5089848,-0.7645554704
SRX5089847,-1.192649998
SRX5089849,0.6764302696000001
SRX5089850,0.423409069
SRX5089851,0.4927662981
SRX5089863,-0.6818008968
SRX5089861,-0.7569911416
SRX5089862,-0.4200425421
SRX5089865,1.1566400292
SRX5089864,1.4072827137
SRX5388955,-0.12765064780000002
SRX5388957,0.1846295323
SRX5388954,-0.0287193895
SRX5388956,-0.028259495000000003
SRX5388960,-1.7237900869
SRX5388961,-1.0696402687
SRX5388959,-1.6328486714000001
SRX5388958,-1.6466728292
SRX5388964,-1.7387408743
SRX5388965,-1.2783177111000001
SRX5388962,-1.0163446844
SRX5388963,-1.5133193541
SRX6889335,0.5796803368
SRX6889333,-0.5796803368
SRX6810002,-0.3122728943
SRX6810004,-0.0582648801
SRX6810003,0.37053777450000003
SRX6810006,-0.2266622787
SRX6810005,-0.25937374020000004
SRX6810007,0.20083436540000002
ERX1818322,0.1205980401
ERX1818321,-0.1205980401
SRX2617830,-1.1743354245
SRX2617831,-1.3038234627
SRX2617833,-1.2332207752
SRX2617832,-1.3195404046
SRX2617828,-0.0166770391
SRX2617827,-0.0722296634
SRX2617829,0.0889067026
SRX3456119,-0.174468603
SRX3456118,-1.4642781459
SRX3456117,0.7824922338
SRX3456101,-0.4621658736
SRX3456099,0.5264127904
SRX3456100,-0.0642469168
SRX3456107,3.5810304225
SRX3456105,3.7278438562
SRX4374122,-0.0178411757
SRX4374121,0.0278853426
SRX4374123,-0.3419939745
SRX4374124,0.2362145551
SRX4374125,-0.119567188
SRX4374126,-0.11664736710000001
SRX4374127,-0.15573205040000002
SRX4374128,-0.45417549690000003
SRX4374129,-0.2236254689
SRX4374130,-0.3758333749
SRX4374132,-0.9472868462
SRX4374131,-0.43292259510000003
SRX4374133,0.0416680968
