,0
gene_id,Rv1962c
name,vapC35
operon,Op1232
gene_product,ribonuclease VapC35
COG,Function unknown
regulator,"trcR,Rv1776c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1962c"">External Database</a>"
