,0
gene_id,Rv1420
name,uvrC
operon,Op914
gene_product,excinuclease ABC subunit UvrC
COG,"Replication, recombination and repair"
regulator,"Rv0302,Rv1473A,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1420"">External Database</a>"
