,0
gene_id,Rv2768c
name,PPE43
operon,Op1747
gene_product,PPE family protein PPE43
COG,Cell motility
regulator,"Rv0081,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2768c"">External Database</a>"
