,0
gene_id,Rv0313
name,Rv0313
operon,Op214
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0678,mprA,mprB,Rv1049,Rv1219c,Rv3249c,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0313"">External Database</a>"
