,0
gene_id,Rv0817c
name,Rv0817c
operon,Op523
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0494,Rv1353c,Rv1776c,sigH,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0817c"">External Database</a>"
