,0
gene_id,Rv1272c
name,Rv1272c
operon,Op837
gene_product,drug ABC transporter ATP-binding protein
COG,Defense mechanisms
regulator,"Rv0767c,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1272c"">External Database</a>"
