,0
gene_id,Rv3575c
name,Rv3575c
operon,Op2232
gene_product,LacI family transcriptional regulator
COG,Transcription
regulator,"whiB5,Rv0081,Rv1353c,Rv1776c,kstR,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3575c"">External Database</a>"
