sample,Rv3575c
SRX3995807,-0.1089531977
SRX3995806,0.1977809217
SRX3995809,-0.35757014400000003
SRX3995808,0.1003913667
SRX4619048,-0.2556261566
SRX4619047,0.1024144105
SRX4619049,-0.3397279704
SRX4619050,-0.5877345785
SRX3995804,-0.35202291220000004
SRX3995805,0.35202291220000004
SRX5089845,-0.3408881441
SRX5089844,-0.24701974100000001
SRX5089860,-0.049951286500000004
SRX5089859,-0.11478800400000001
SRX5089858,0.1647392905
SRX5089854,-0.1646143568
SRX5089853,-0.3169352852
SRX5089852,-0.2005577091
SRX5089856,0.5468100505
SRX5089855,0.6009597579
SRX5089857,0.5316059830000001
SRX5089868,0.11904117900000001
SRX5089866,-0.0521004105
SRX5089867,-0.026871333
SRX5089870,1.3103084999
SRX5089869,1.2431886235
SRX5089871,1.2073148372
SRX5089846,0.2678054977
SRX5089848,0.43771643720000003
SRX5089847,0.1698227423
SRX5089849,0.7206599445
SRX5089850,0.6379530732
SRX5089851,0.6148259831
SRX5089863,0.6994845736
SRX5089861,0.49448109570000004
SRX5089862,0.4738162171
SRX5089865,1.2271468994
SRX5089864,1.1989468011
SRX5388955,0.06932659170000001
SRX5388957,-0.1355453165
SRX5388954,-0.0111879046
SRX5388956,0.0774066295
SRX5388960,-1.5909675362
SRX5388961,-1.121258863
SRX5388959,-1.4950659048000001
SRX5388958,-1.1806283298
SRX5388964,-1.1051968132
SRX5388965,-0.8484581067
SRX5388962,-0.8125857529
SRX5388963,-1.1291291183
SRX6889335,0.27002576840000003
SRX6889333,-0.27002576840000003
SRX6810002,0.13608890710000002
SRX6810004,-0.2151308251
SRX6810003,0.079041918
SRX6810006,-0.6886104892
SRX6810005,-0.4433636562
SRX6810007,-0.5242614919
ERX1818322,0.0252284361
ERX1818321,-0.0252284361
SRX2617830,0.8270755952000001
SRX2617831,0.8150007598
SRX2617833,-0.7322464177
SRX2617832,-0.4916649199
SRX2617828,-0.0272913699
SRX2617827,0.0146997571
SRX2617829,0.012591612700000001
SRX3456119,-0.1390795421
SRX3456118,0.16281480510000002
SRX3456117,0.902372406
SRX3456101,-0.2531475154
SRX3456099,0.0206494531
SRX3456100,0.2324980623
SRX3456107,3.8383784656
SRX3456105,3.8541101789
SRX4374122,-1.0611835043
SRX4374121,-0.8687241326
SRX4374123,-0.8243045223000001
SRX4374124,-0.1454191598
SRX4374125,0.0885530313
SRX4374126,0.0568661285
SRX4374127,-0.315580325
SRX4374128,0.17799099670000001
SRX4374129,-0.35161639640000003
SRX4374130,-0.5314860598
SRX4374132,-0.21607967690000002
SRX4374131,-0.1434816183
SRX4374133,-0.9323902497000001
SRX4374135,-1.0003927956
SRX4374134,-1.2099709557
SRX4374138,0.0146439888
SRX4374136,-0.11910329730000001
SRX4374137,0.2282400386
SRX1091379,0.7763907851
SRX1091380,0.7849122246
SRX1091377,-0.0485866401
SRX1091378,0.0485866401
SRX4647145,0.3130309992
SRX4647146,0.063113103
SRX4647147,-0.1633527423
SRX4647144,-0.06884990740000001
SRX4647143,-0.0760336291
SRX4647142,0.1448835365
SRX4647155,0.4106591221
SRX4647152,0.5085442536
SRX4647153,0.2833748358
SRX4647154,0.1856589521
SRX4647148,0.8879137339000001
SRX4647149,1.0140172579
SRX4647151,0.9748167614000001
SRX4647150,1.0460423094
SRX4647123,-0.1434388019
SRX4647124,0.0164664196
SRX4647125,0.1269723823
SRX3103185,0.4995299771
SRX3103189,0.4831100407
SRX3103187,-0.2677228317
SRX3103184,0.1103032911
SRX3103188,0.1861789348
SRX3103186,-0.2964822259
SRX1372110,0.4529563166
SRX1372111,0.7964778831
SRX1372108,-0.2321710703
SRX1372109,0.2321710703
SRX4506085,-0.0454556344
SRX4506083,0.0410089558
SRX4506089,-0.027987224600000003
SRX4506087,-0.0572399586
SRX4506077,0.051728765100000004
SRX4506079,0.0109811065
SRX4506075,-0.013315433000000002
SRX4506081,-0.0493944387
SRX4506084,1.6968106498000002
SRX4506086,1.8188456809
SRX4506088,1.8381584371000002
SRX4506090,1.7230740351
SRX4506078,1.7237658349
SRX4506080,1.6484020872
SRX4506082,1.6647377419
SRX4506076,1.5184707926
SRX5352221,-0.4196579653
SRX5352223,-0.1524346559
SRX5352222,0.1106988997
SRX5352229,-0.1848201692
SRX5352227,-0.12367070990000001
SRX5352228,-0.0143096199
SRX5352231,-2.2017039288999998
SRX5352232,-2.3846312458
SRX5352230,-1.5472769391
SRX5352225,-1.3945903993
SRX5352224,-1.3408496831
SRX5352226,-1.2631658398
SRX5352220,0.0738054533
SRX5352219,0.0778580851
SRX5352218,-0.1516635385
SRX4498228,-0.1490902074
SRX4498224,-0.3235936319
SRX4498230,-0.1081698866
SRX4498226,-0.2571225739
SRX4498218,0.2536459693
SRX4498216,-0.0488960857
SRX4498220,-0.023231022
SRX4498222,-0.1815188617
SRX4498225,-0.34806742620000003
SRX4498227,-0.2160816727
SRX4498231,-0.3783511486
SRX4498229,-0.3556668235
SRX4498217,-0.5223234635
SRX4498221,-0.36094612870000004
SRX4498219,-0.1060329728
SRX4498223,-0.5948795309
SRX5079928,-0.4937391996
SRX5079930,-0.6444911783
SRX5079929,-0.4174354919
SRX5079923,-0.2067646199
SRX5079924,-0.26238968220000003
SRX5079922,-0.2282740379
SRX5079920,0.0851872166
SRX5079921,-0.0128275112
SRX5079919,-0.0723597054
SRX5079926,-0.3410366581
SRX5079925,-0.4978382718
SRX5079927,-0.3847348872
SRX894005,2.0749303884
SRX894004,2.0905101059
SRX894006,2.1163190181
SRX893999,-0.1831023212
SRX894000,-0.0817978211
SRX893998,0.2649001424
SRX4647489,-0.1051227693
SRX4647490,0.1051227693
SRX4647492,0.1134743052
SRX4647491,0.0587998942
SRX4647496,-0.07220959290000001
SRX4647495,0.1488363657
SRX4647499,0.1228101439
SRX4647500,0.0251383843
SRX4647493,0.0075408522
SRX4647494,-0.0601251099
SRX4647497,0.026337701300000002
SRX4647498,0.1018034918
SRX4505482,-0.13244029470000002
SRX4505486,0.0129589973
SRX4505484,-0.1283357005
SRX4505473,-0.1569056258
SRX4505476,-0.15167521990000002
SRX4505480,0.1649283668
SRX4505478,0.0701920622
SRX4505474,-0.083445209
SRX4505483,0.1793537306
SRX4505485,0.1572602
SRX4505487,0.3364103612
SRX4505488,0.3044158355
SRX4505481,0.5350293025
SRX4505477,0.3609273233
SRX4505475,0.7257944739000001
SRX4505479,0.3210006573
SRX4605773,0.1293685901
SRX4605774,0.194001423
SRX4605772,-0.1072736251
SRX4605771,0.1072736251
SRX5178871,-0.1785768119
SRX5178872,-0.2934115725
SRX5178868,0.1647408623
SRX5178870,-0.160010801
SRX5178869,-0.0047300613
ERX1404045,0.1005168976
ERX1404046,-0.1005168976
ERX1404043,-0.162795606
ERX1404044,-0.3596479844
ERX237502,0.9105083631
ERX237505,0.6273779828
ERX237506,0.5739123066
ERX237500,-0.7504478162
ERX237497,-0.7413753776
ERX237499,-0.640960115
ERX237507,-0.19217711640000001
ERX237496,0.24722367750000002
ERX237504,-0.0550465611
ERX3772318,0.22665839100000001
ERX3772320,0.36032420600000004
ERX3772319,0.41051597040000004
ERX3772321,-0.3107556071
ERX3772322,-0.0751678125
ERX3772323,0.38592341960000004
SRX4314262,-0.0495017683
SRX4314263,-0.2335129766
SRX4314261,0.283014745
SRX4314265,0.3972850207
SRX4314266,0.5828466899
SRX4314264,0.4383872769
SRX4314268,-0.5675003356
SRX4314267,-0.025336880500000002
SRX4314271,0.23911159270000001
SRX4314272,0.2346606936
SRX4314275,0.5890055257
SRX4314274,0.3584885215
SRX4314273,0.5045625413
SRX4314278,0.3206662988
SRX4314276,-0.4689034922
SRX4314281,0.23969421940000002
SRX4314279,0.077163826
SRX4314280,0.3815076797
SRX4314284,-0.1771411115
SRX4314283,-0.0416091322
SRX4314282,-0.27505684820000004
SRX4314293,0.0685464815
SRX4314292,-0.2464357835
SRX4314291,-0.2462664143
SRX4314297,-0.6631644499
SRX4314298,-0.2790517831
SRX4314299,-1.0645158185999999
SRX4314302,-0.8430408517
SRX4314301,-0.6357402029
SRX4314300,-0.7623336487
SRX4314305,-0.6967890130000001
SRX4314304,-1.2029286423
SRX4314303,-1.1443640159
SRX4314309,-1.1406498326
SRX4314306,-1.2584733096
SRX4314308,-0.9999353092000001
SRX4314307,-0.8082977378
SRX4314311,-1.8241596426000002
SRX4314317,-0.869075436
SRX4314316,-1.3561969181
SRX4314318,-1.8153697603999999
SRX4314319,-1.7638868232
SRX4314331,0.0248725453
SRX4314330,0.13230558350000002
SRX4314332,0.4306673811
SRX4314335,0.5366399914000001
SRX4314334,0.1459397379
SRX4314333,0.1630944078
SRX4314338,0.6107649821000001
SRX4314336,0.536689198
SRX4314337,0.3867818409
SRX4314339,0.1972747608
SRX4314340,0.3066587088
SRX4314341,0.4849051045
SRX3686762,2.0912543188
SRX3686763,2.1494680497
SRX3686761,2.391949022
SRX3686765,0.4829671176
SRX3686769,0.2284978404
SRX3686766,0.3319512209
SRX3686768,0.2587444769
SRX3686764,0.1135815718
SRX3686767,0.2239974426
SRX3686788,0.5604559656
SRX3686791,-0.09911046870000001
SRX3686792,0.017161474700000002
SRX3686793,0.0168397006
SRX3686790,-0.2684079929
SRX3686789,-0.2269386793
SRX3686829,0.9846708803
SRX3686830,0.9851793901
SRX3686828,1.129266333
SRX3686819,0.7713244841
SRX3686818,0.8399471304
SRX3686817,0.8015294627
SRX3686822,0.0449852478
SRX3686820,-5.18418e-05
SRX3686821,-0.031353004500000003
SRX3686743,2.6302022797999998
SRX3686744,2.6994420558
SRX3686745,2.6293886277
SRX3686772,2.3382416397
SRX3686770,2.7724338632
SRX3686771,2.5585649468
SRX3686794,0.6227069166
SRX3686796,0.5419844613
SRX3686751,2.5541293321
SRX3686749,2.4560351458
SRX3686750,2.6180689547
SRX3686778,2.0312297533
SRX3686777,2.2334147211
SRX3686776,2.6193904801
SRX3686800,0.4237109295
SRX3686801,0.6208050295
SRX3686755,2.1562454987
SRX3686757,2.4410370565
SRX3686756,2.304492815
SRX3686784,2.1130689753
SRX3686783,2.4046726483
SRX3686782,2.6395508014
SRX3686809,0.6399064378
SRX3686807,0.6616434912
SRX3686808,0.5591634025000001
SRX3686787,0.6797931452
SRX3686786,1.2162903267
SRX3686785,1.0091311197
SRX3686799,0.298661116
SRX3686797,0.35158710530000004
SRX3686798,0.4245669801
SRX3686746,2.1505474513
SRX3686748,2.26772874
SRX3686747,2.2293756479
SRX3686773,1.7724987222
SRX3686774,1.8695999951000002
SRX3686775,1.5880464414
SRX3686754,1.8615099098
SRX3686753,1.6738323221
SRX3686752,1.8595535562
SRX3686780,0.8493387817
SRX3686779,1.0827778594
SRX3686781,0.8631778852
SRX3686806,0.02726102
SRX3686805,-0.17326944760000001
SRX3686758,1.2796596328
SRX3686760,1.4533490262
SRX3686759,1.1642192463
SRX3686810,-0.11033918670000001
SRX3686811,-0.2211233688
SRX3686812,0.0276298829
SRX3686813,2.2181447433
SRX3686815,0.1311210005
