,0
gene_id,Rv2241
name,aceE
operon,Op1408
gene_product,pyruvate dehydrogenase E1 component
COG,Energy production and conversion
regulator,"whiB5,Rv0023,Rv0081,Rv0135c,Rv0302,Rv0324,csoR,Rv1049,sigE,Rv1473A,Rv2887,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2241"">External Database</a>"
