sample,Rv1885c
SRX3995807,-0.1237442167
SRX3995806,-0.1452545602
SRX3995809,-0.5514598339
SRX3995808,-0.4144839081
SRX4619048,-0.2395544677
SRX4619047,-0.2145544561
SRX4619049,-0.4425789815
SRX4619050,-0.8589103927
SRX3995804,-0.3467334856
SRX3995805,0.3467334856
SRX5089845,-0.3129210672
SRX5089844,-0.3134674764
SRX5089860,-0.1007399736
SRX5089859,0.0324410708
SRX5089858,0.0682989029
SRX5089854,-0.9754481608000001
SRX5089853,-0.8682493895000001
SRX5089852,-0.8985272849
SRX5089856,0.7655706603
SRX5089855,0.6853895011000001
SRX5089857,0.7267025973
SRX5089868,-1.2311570028
SRX5089866,-1.1902126289
SRX5089867,-0.9076287042000001
SRX5089870,0.5620600089000001
SRX5089869,0.7102206077000001
SRX5089871,0.6158475451000001
SRX5089846,-1.4173114601
SRX5089848,-0.8495277666000001
SRX5089847,-1.3517840499
SRX5089849,0.6431383065
SRX5089850,0.6565191606
SRX5089851,0.6727246995
SRX5089863,-0.688294912
SRX5089861,-1.1506396762
SRX5089862,-1.1728994734
SRX5089865,0.427203575
SRX5089864,0.6078883716
SRX5388955,-0.0088827734
SRX5388957,0.0112859737
SRX5388954,-0.14654387700000002
SRX5388956,0.1441406767
SRX5388960,-2.8582823169
SRX5388961,-2.7233768012
SRX5388959,-2.8356238491
SRX5388958,-2.8717063908
SRX5388964,-2.063217584
SRX5388965,-2.08671269
SRX5388962,-1.9548768527
SRX5388963,-2.0280259544
SRX6889335,0.3300582272
SRX6889333,-0.3300582272
SRX6810002,0.1229577449
SRX6810004,-0.1895856356
SRX6810003,0.0666278907
SRX6810006,-1.7609451215
SRX6810005,-1.6319513671
SRX6810007,-2.1060040818
ERX1818322,0.2176063799
ERX1818321,-0.2176063799
SRX2617830,0.0856088473
SRX2617831,0.0467822972
SRX2617833,-1.7954426192000001
SRX2617832,-1.5471108633
SRX2617828,-0.0778712866
SRX2617827,-0.0739392708
SRX2617829,0.15181055740000002
SRX3456119,0.1160041232
SRX3456118,-0.0903797791
SRX3456117,0.4022571206
SRX3456101,-1.0821699107
SRX3456099,0.1400297318
SRX3456100,0.9421401789
SRX3456107,3.6692287285000003
SRX3456105,3.3748353043
SRX4374122,-0.824692458
SRX4374121,-0.4124793607
SRX4374123,-0.3400935748
SRX4374124,0.3309350869
SRX4374125,-0.16745409900000002
SRX4374126,-0.1634809879
SRX4374127,-0.3249975257
SRX4374128,-0.1305546975
SRX4374129,0.0515940435
SRX4374130,0.7755802230000001
SRX4374132,0.2625092398
SRX4374131,0.4138265527
SRX4374133,-0.1755360196
SRX4374135,-0.5691010722000001
SRX4374134,-0.565169915
SRX4374138,0.2640224496
SRX4374136,0.5523003246
SRX4374137,0.3353767297
SRX1091379,-0.7910942080000001
SRX1091380,-0.8370278934000001
SRX1091377,0.0014568672
SRX1091378,-0.0014568672
SRX4647145,0.24114433200000002
SRX4647146,0.35922563890000003
SRX4647147,0.32241676550000004
SRX4647144,0.0564776691
SRX4647143,-0.044095129500000003
SRX4647142,-0.0123825396
SRX4647155,-0.9741527392
SRX4647152,-0.8135645528000001
SRX4647153,-0.9036446933000001
SRX4647154,-0.7832424748
SRX4647148,-0.6205764765
SRX4647149,-0.5651918368000001
SRX4647151,-0.6065644367
SRX4647150,-0.6116202917
SRX4647123,0.061604161000000004
SRX4647124,-0.0335633943
SRX4647125,-0.0280407667
SRX3103185,0.4073235274
SRX3103189,0.2928871837
SRX3103187,-0.1871522549
SRX3103184,0.1447179342
SRX3103188,0.2181258403
SRX3103186,-0.3628437745
SRX1372110,0.3162136101
SRX1372111,0.6346304063
SRX1372108,0.0048229206
SRX1372109,-0.0048229206
SRX4506085,0.13119835670000002
SRX4506083,0.21276263010000002
SRX4506089,0.15071315130000001
SRX4506087,0.2791581215
SRX4506077,-0.048705312300000005
SRX4506079,0.0230232898
SRX4506075,0.0990165223
SRX4506081,-0.07333449980000001
SRX4506084,1.3950619075000001
SRX4506086,1.3683924842000001
SRX4506088,1.3555698471
SRX4506090,1.2958609612
SRX4506078,1.1920334706
SRX4506080,1.2383058792
SRX4506082,1.1602425722
SRX4506076,1.2359601144
SRX5352221,-0.3268876644
SRX5352223,-0.3086497714
SRX5352222,0.1724349852
SRX5352229,-0.529319387
SRX5352227,-0.42395934550000003
SRX5352228,-0.6212245832000001
SRX5352231,-2.2211400221
SRX5352232,-2.0322468323
SRX5352230,-2.5066729624
SRX5352225,-0.4567953705
SRX5352224,-0.6607096570000001
SRX5352226,-0.3403241269
SRX5352220,-0.22739458110000002
SRX5352219,0.0155461134
SRX5352218,0.2118484676
SRX4498228,-0.0823449369
SRX4498224,0.0945974666
SRX4498230,0.2632484778
SRX4498226,0.2329769482
SRX4498218,0.0906310001
SRX4498216,0.088348494
SRX4498220,-0.1833478218
SRX4498222,0.0043683277
SRX4498225,0.9542290314
SRX4498227,0.5871326352
SRX4498231,0.6876426092
SRX4498229,0.7455774822
SRX4498217,0.5884261122000001
SRX4498221,0.5902937117
SRX4498219,0.5039050695
SRX4498223,0.7624525651
SRX5079928,-4.0575392314
SRX5079930,-3.8601509975
SRX5079929,-4.0664117261
SRX5079923,-2.3086589478
SRX5079924,-2.2986205412
SRX5079922,-2.1385785065
SRX5079920,0.0460474347
SRX5079921,-0.055108391400000005
SRX5079919,0.0090609566
SRX5079926,-3.5455546863
SRX5079925,-3.7559441322
SRX5079927,-3.7497218328
SRX894005,-1.6760288964
SRX894004,-1.2826340112
SRX894006,-1.3134881404
SRX893999,-0.061373264000000004
SRX894000,0.1812743564
SRX893998,-0.1199010924
SRX4647489,0.0396477958
SRX4647490,-0.0396477958
SRX4647492,-0.0416989446
SRX4647491,-0.296124851
SRX4647496,0.3345314408
SRX4647495,0.0054077983
SRX4647499,-0.2218956514
SRX4647500,-0.2428730553
SRX4647493,0.2446958945
SRX4647494,0.2203468676
SRX4647497,0.045186715100000004
SRX4647498,-0.0429945188
SRX4505482,-0.1769715601
SRX4505486,-0.39616728100000004
SRX4505484,-0.16449755430000002
SRX4505473,-0.5941587744
SRX4505476,0.1882513186
SRX4505480,-0.1053296923
SRX4505478,-0.09032412690000001
SRX4505474,0.0074025005
SRX4505483,-0.7887172250000001
SRX4505485,-0.8193392712
SRX4505487,-0.6764626266
SRX4505488,-0.7915230811
SRX4505481,-0.5973009302
SRX4505477,-0.6940003359
SRX4505475,-0.6170101634
SRX4505479,-0.7613823706
SRX4605773,0.1433366681
SRX4605774,0.020032082200000002
SRX4605772,-0.0968517589
SRX4605771,0.0968517589
SRX5178871,-0.1161299684
SRX5178872,-0.2965217693
SRX5178868,0.25380450400000004
SRX5178870,-0.1438595471
SRX5178869,-0.1099449569
ERX1404045,-0.0769879718
ERX1404046,0.0769879718
ERX1404043,-0.215239006
ERX1404044,0.0561138874
ERX237502,-1.7386541564
ERX237505,-1.748801684
ERX237506,-1.9906818278
ERX237500,-5.2062600801
ERX237497,-5.2194696151
ERX237499,-6.1638359062
ERX237507,-0.1333846997
ERX237496,-0.0703579498
ERX237504,0.2037426495
ERX3772318,0.4684120357
