,0
gene_id,Rv1147
name,Rv1147
operon,Op747
gene_product,hypothetical protein
COG,Coenzyme transport and metabolism
regulator,"sigL,csoR,Rv1816,mbcA,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1147"">External Database</a>"
