,0
gene_id,Rv1686c
name,Rv1686c
operon,Op1058
gene_product,ABC transporter permease
COG,Defense mechanisms
regulator,"Rv0081,mprA,mprB,Rv1776c,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1686c"">External Database</a>"
