,0
gene_id,Rv3317
name,sdhD
operon,Op2077
gene_product,succinate dehydrogenase hydrophobic membrane anchor subunit
COG,Energy production and conversion
regulator,"devR,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3317"">External Database</a>"
