,0
gene_id,Rv1384
name,carB
operon,Op892
gene_product,carbamoyl-phosphate synthase large subunit
COG,Nucleotide transport and metabolism
regulator,"Rv2250c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1384"">External Database</a>"
