,0
gene_id,Rv0186
name,bglS
operon,Op128
gene_product,beta-glucosidase BglS
COG,Carbohydrate transport and metabolism
regulator,"Rv0023,ricR,csoR,Rv2250c,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0186"">External Database</a>"
