sample,Rv0053
SRX3995807,-0.2798875382
SRX3995806,-0.4515754126
SRX3995809,-0.8029953941
SRX3995808,-0.7821578274000001
SRX4619048,-0.553998071
SRX4619047,-0.6496005650000001
SRX4619049,-1.0119346167
SRX4619050,-0.8126849192000001
SRX3995804,-0.3078826662
SRX3995805,0.3078826662
SRX5089845,-0.0775304805
SRX5089844,0.2248967828
SRX5089860,-0.29597954590000003
SRX5089859,0.1477023312
SRX5089858,0.1482772147
SRX5089854,-1.1938538003
SRX5089853,-1.2502383958
SRX5089852,-1.3346419014
SRX5089856,0.6598090640000001
SRX5089855,0.5913504395
SRX5089857,0.4491200983
SRX5089868,-1.0787114924
SRX5089866,-1.6336306288
SRX5089867,-1.1526575167
SRX5089870,0.8424492645
SRX5089869,0.6270481789
SRX5089871,0.4399437041
SRX5089846,-1.3371522419000001
SRX5089848,-1.0994481356
SRX5089847,-1.0535178471
SRX5089849,0.9755991512000001
SRX5089850,0.9098628568
SRX5089851,0.8088118752
SRX5089863,-1.0905180346
SRX5089861,-1.1636642832
SRX5089862,-0.8780550850000001
SRX5089865,0.0763178297
SRX5089864,0.5561749196
SRX5388955,0.0473694242
SRX5388957,-0.07351469990000001
SRX5388954,-0.1252873619
SRX5388956,0.1514326375
SRX5388960,-2.5798175015
SRX5388961,-2.3821473490000002
SRX5388959,-2.8194674421
SRX5388958,-2.5361832736
SRX5388964,-1.5967937391
SRX5388965,-1.5469743549000001
SRX5388962,-1.647266766
SRX5388963,-1.5900068149000002
SRX6889335,-0.30114822350000003
SRX6889333,0.30114822350000003
SRX6810002,0.012480841900000001
SRX6810004,-0.0812531455
SRX6810003,0.0687723035
SRX6810006,-0.5430885411
SRX6810005,-0.4077026534
SRX6810007,-0.6832653542
ERX1818322,-0.12099638110000001
ERX1818321,0.12099638110000001
SRX2617830,0.7808326513
SRX2617831,0.7095440145
SRX2617833,-0.5190380018
SRX2617832,-0.7733531634
SRX2617828,-0.0496652974
SRX2617827,-0.0036787551
SRX2617829,0.0533440524
SRX3456119,-0.2144345869
SRX3456118,-0.4112887269
SRX3456117,-0.0244975916
SRX3456101,-0.1595657319
SRX3456099,-0.1528039799
SRX3456100,0.3123697118
SRX3456107,2.5152097452
SRX3456105,2.6095290492
SRX4374122,-1.6801444476
SRX4374121,-1.4438684226
SRX4374123,-1.6412475955999999
SRX4374124,0.0158334304
SRX4374125,-0.0542916161
SRX4374126,0.0384581858
SRX4374127,-0.6805959033
SRX4374128,-0.3721805707
SRX4374129,-0.715122867
SRX4374130,-0.4633609549
SRX4374132,-0.1239107052
SRX4374131,-0.4476072041
SRX4374133,-1.7980597869000001
SRX4374135,-2.0199511328
SRX4374134,-2.1528235349
SRX4374138,0.6656971384
SRX4374136,0.8231671978
SRX4374137,0.9306583512000001
SRX1091379,0.47922557330000004
SRX1091380,0.547089413
SRX1091377,-0.0362207221
SRX1091378,0.0362207221
SRX4647145,0.1804020213
SRX4647146,0.2331946983
SRX4647147,0.3187543516
SRX4647144,0.0357991442
SRX4647143,-0.0361432697
SRX4647142,0.00034412550000000004
SRX4647155,1.2609501719
SRX4647152,1.2562284597
SRX4647153,1.1040570347
SRX4647154,1.1720099224
SRX4647148,1.5734173512
SRX4647149,1.5949831537999999
SRX4647151,1.6182536338
SRX4647150,1.5880907231
SRX4647123,-0.0176546309
SRX4647124,-0.0241570623
SRX4647125,0.0418116932
SRX3103185,0.40090106410000004
SRX3103189,0.3968227086
SRX3103187,0.0124050727
SRX3103184,0.3084005039
SRX3103188,0.0885180774
SRX3103186,-0.3969185813
SRX1372110,0.0564611267
SRX1372111,0.266160387
SRX1372108,-0.0158932424
SRX1372109,0.0158932424
SRX4506085,0.0080151762
SRX4506083,-0.0142864077
SRX4506089,0.0725017496
SRX4506087,0.0502593755
SRX4506077,0.043314946
SRX4506079,-0.054676545400000005
SRX4506075,0.0301424541
SRX4506081,-0.0187808546
SRX4506084,2.2309247915
SRX4506086,2.2443228307
SRX4506088,2.2580836474
SRX4506090,2.0584293686
SRX4506078,2.5916054117
SRX4506080,2.5137826631999998
SRX4506082,2.402143751
SRX4506076,2.4556601477
SRX5352221,-1.3405714302
SRX5352223,-1.3573518562
SRX5352222,-1.1928453066
SRX5352229,1.3173718051
SRX5352227,1.4888914321
SRX5352228,1.4156600638999999
SRX5352231,-0.6794357581
SRX5352232,-0.7315398655
SRX5352230,-0.5877843627
SRX5352225,-1.0573026443
SRX5352224,-0.9536147623000001
SRX5352226,-0.5630762927
SRX5352220,-0.054045169500000004
SRX5352219,0.0804048557
SRX5352218,-0.0263596861
SRX4498228,0.11587126810000001
SRX4498224,0.040591444500000004
SRX4498230,-0.0905592488
SRX4498226,0.0880922843
SRX4498218,0.1493783461
SRX4498216,-0.0989478871
SRX4498220,-0.1370964979
SRX4498222,0.0866660389
SRX4498225,0.3521756486
SRX4498227,0.2599338537
SRX4498231,0.2323256794
SRX4498229,0.0494612235
SRX4498217,0.2162143164
SRX4498221,0.2663764328
SRX4498219,0.0710967653
SRX4498223,0.2703161496
SRX5079928,-0.2966946952
SRX5079930,-0.6672674949
SRX5079929,-0.5022973664
SRX5079923,0.053119233200000004
SRX5079924,0.048299421200000005
SRX5079922,-0.0756407711
SRX5079920,-0.071105654
SRX5079921,0.1405702686
SRX5079919,-0.0694646147
SRX5079926,-0.1220872908
SRX5079925,-0.2963168181
SRX5079927,-0.14321124200000002
SRX894005,-0.3503391091
SRX894004,-0.3736238234
SRX894006,-0.2715904471
SRX893999,0.1328467605
SRX894000,0.0255861206
SRX893998,-0.15843288120000001
SRX4647489,0.044038727800000003
SRX4647490,-0.044038727800000003
SRX4647492,-0.06458743580000001
SRX4647491,0.0181777117
SRX4647496,0.433723468
SRX4647495,0.3697538306
SRX4647499,0.07882619860000001
SRX4647500,0.2481785692
SRX4647493,0.19772061940000002
SRX4647494,0.3281120497
SRX4647497,0.15532557190000001
SRX4647498,0.24578731920000002
SRX4505482,0.3919998183
SRX4505486,0.2569339949
SRX4505484,-0.0376802493
SRX4505473,0.1656389949
SRX4505476,-0.3674557724
SRX4505480,0.348974606
SRX4505478,0.29800642800000005
SRX4505474,-0.2795252616
SRX4505483,-0.35163511280000004
SRX4505485,-0.3035601108
SRX4505487,-0.25693403800000003
SRX4505488,-0.3181119989
SRX4505481,-0.3970695784
SRX4505477,-0.3426867243
SRX4505475,-0.3265372783
SRX4505479,-0.4438235139
SRX4605773,0.2545570527
SRX4605774,0.18091491880000002
SRX4605772,-0.0158496893
SRX4605771,0.0158496893
SRX5178871,-0.0694377265
SRX5178872,-0.2832907981
SRX5178868,0.0823582893
SRX5178870,0.0117133108
SRX5178869,-0.09407160020000001
ERX1404045,-0.1466648739
ERX1404046,0.1466648739
ERX1404043,-0.1316542158
ERX1404044,0.218796967
ERX237502,-2.1869596053
ERX237505,-1.6487168758
ERX237506,-2.3377839191
ERX237500,-4.7065475562
ERX237497,-3.9582281502
ERX237499,-3.4763805325
ERX237507,-0.09301921390000001
ERX237496,0.1926080788
ERX237504,-0.0995888649
ERX3772318,0.7660085119000001
ERX3772320,0.6914072533000001
ERX3772319,0.6320951482
ERX3772321,-0.021070101900000002
ERX3772322,-0.1662767758
ERX3772323,0.1873468777
SRX4314262,0.0437211977
SRX4314263,0.20239520700000002
SRX4314261,-0.24611640480000002
SRX4314265,0.5363036039
SRX4314266,0.540250303
SRX4314264,0.7571797671
