,0
gene_id,Rv0053
name,rpsF
operon,Op35
gene_product,30S ribosomal protein S6
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,whiA,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0053"">External Database</a>"
