,0
gene_id,Rv2568c
name,Rv2568c
operon,Op1619
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0302,Rv1353c,mbcA,Rv2250c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2568c"">External Database</a>"
