,0
gene_id,Rv1629
name,polA
operon,Op1027
gene_product,DNA polymerase I
COG,"Replication, recombination and repair"
regulator,"whiB5,Rv0302,Rv0767c,csoR,Rv1816,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1629"">External Database</a>"
