,0
gene_id,Rv3921c
name,Rv3921c
operon,Op2449
gene_product,membrane protein insertase YidC
COG,"Intracellular trafficking, secretion, and vesicular transport"
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv0302,Rv0324,csoR,trcR,Rv1049,Rv1353c,Rv1776c,Rv1816,blaI,Rv2011c,Rv2034,Rv2250c,Rv3050c,Rv3066,devR,Rv3249c,kstR,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3921c"">External Database</a>"
