,0
gene_id,Rv1937
name,Rv1937
operon,Op1219
gene_product,oxygenase
COG,Energy production and conversion
regulator,"Rv0023,Rv0081,Rv0324,Rv0494,csoR,Rv1353c,mce3R,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1937"">External Database</a>"
