,0
gene_id,Rv2298
name,Rv2298
operon,Op1443
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"Rv1353c,Rv1776c,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2298"">External Database</a>"
